date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2023-11-10,2023,11,4,2113.6796685082054,523.9780209948833,172,240.5414810684265,196,163,11.239318264357014,8,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,150,12.379253332724163,36940167
2023-11-11,2023,11,5,1433.0239105799317,394.4840990104299,126,203.14594743761904,139,63,8.177696460424526,8,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,150,5.597474599046203,15134910
2023-11-12,2023,11,6,1582.5745208454025,463.0006680900468,119,264.4379741629833,143,100,9.814652773657754,8,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,150,6.081647018486459,26623959
2023-11-13,2023,11,0,2218.429702665026,655.2839799651977,201,314.0765328712717,233,128,6.6227717796301055,8,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,150,13.674694196321068,37658282
2023-11-14,2023,11,1,1593.8266708254112,417.0992591222394,159,181.54790602510596,195,88,4.327048537385945,8,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,150,13.025897159459443,20668370
2023-11-15,2023,11,2,2077.0820394963125,494.9611013710568,180,265.3189868954712,250,95,5.587763544996761,8,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,150,13.287912411022486,34686655
2023-11-16,2023,11,3,1931.944541376936,516.2641724354207,176,247.192482939503,247,163,7.322755699568944,8,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,150,8.992087041957646,27637872
2023-11-17,2023,11,4,2559.463853782788,668.9107635513409,203,337.65759354395203,237,114,11.29215558737151,8,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,150,7.743873407726246,59139500
2023-11-18,2023,11,5,1405.8556857645829,374.4808440146197,138,216.0876493143519,173,165,6.634269935089751,8,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,150,7.915724377514445,31712520
2023-11-19,2023,11,6,1831.1833510399915,441.8802430423224,158,326.9805306287189,198,192,12.997583510537115,8,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,150,6.260698705897254,59823732
2023-11-20,2023,11,0,1950.8733673505683,457.6012383967309,170,241.0345225829538,213,127,6.539696349149909,8,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,150,10.297467826225995,31563720
2023-11-21,2023,11,1,1841.3642344715188,519.3251361452898,146,204.2797429706965,195,137,9.03471861369468,8,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,150,9.16140423845426,29981784
2023-11-22,2023,11,2,1694.2531992622676,494.4416669922049,157,206.625129568492,199,113,6.858524637383325,8,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,150,13.02951301723129,26055159
2023-11-23,2023,11,3,2186.7082817354712,510.414083155277,187,285.711485114556,224,151,8.42035880927045,8,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,150,12.3830062924857,37885968
2023-11-24,2023,11,4,1950.1203354703232,546.1383181305661,178,254.58555059726265,219,202,10.268671371122464,8,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,150,14.896835882979756,30137904
2023-11-25,2023,11,5,1589.0412487873375,500.2347137765312,119,269.881051840246,148,111,5.43928363485916,8,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,150,14.867059283120406,26838988
2023-11-26,2023,11,6,1495.4421714613004,379.720572866346,117,269.01551504857,163,174,13.24384074085268,8,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,150,8.355771469016853,28914600
2023-11-27,2023,11,0,2245.0176520695154,549.7744648648927,165,285.5779647282704,238,136,6.006621398343695,8,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,150,14.21777774703748,32238160
2023-11-28,2023,11,1,2010.3567180522805,565.1692011635379,185,269.6916717491958,231,194,9.157786640854036,8,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,150,7.958460684835533,43083998
2023-11-29,2023,11,2,2745.630371882055,687.5578756999702,199,350.91744628415285,222,200,8.527448989231992,8,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,150,12.98614071730942,27252344
2023-11-30,2023,11,3,1910.0517799967088,538.8156933876733,165,220.8299899964928,235,153,4.741101884466686,8,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,150,14.495607135834604,23173376
2023-12-01,2023,12,4,2107.0289919295437,648.2537943484076,161,270.2522598678368,226,96,9.37678225068083,8,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,150,9.776775466333602,28788111
2023-12-02,2023,12,5,1816.7243447962232,479.37247552313465,143,349.8464895659726,194,103,15.91188704848308,8,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,150,5.557885922850668,44898692
2023-12-03,2023,12,6,1760.8396234830363,463.2548704460924,134,277.04811195980983,159,75,9.379828728614536,8,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,150,12.55563010381696,31238956
2023-12-04,2023,12,0,2296.9658675017868,548.8325244449659,156,271.1035122462386,219,102,8.62752915349107,8,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,150,6.385390756496506,31720842
2023-12-05,2023,12,1,2260.8954684977025,625.1686054024426,170,303.83447840654213,216,235,6.796964959345017,8,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,150,11.659830670043362,43193890
2023-12-06,2023,12,2,1838.0333981135443,544.6147338907602,164,244.52936560392425,244,195,11.521360987746146,8,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,150,5.957478896383464,38367686
2023-12-07,2023,12,3,1989.9835273378687,516.6677164798551,165,231.1281490310629,213,129,9.282254981167185,8,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,150,14.214686510733095,15902136
2023-12-08,2023,12,4,1865.7394689389544,508.86156653528144,158,220.3939273423477,184,111,9.196293371119545,8,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,150,8.201283851745142,21725700
2023-12-09,2023,12,5,1450.7026480013103,382.9333535857038,116,192.40844990970183,145,152,9.195265077904558,8,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,150,10.13440291605876,16887388
2023-12-10,2023,12,6,1607.9172880549634,475.0819181687532,117,284.07929181780617,150,161,6.190589894334758,8,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,150,13.015780955525182,35987994
2023-12-11,2023,12,0,1782.965374492044,530.5892528269659,157,194.43019251053357,194,128,8.710162929789956,8,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,150,9.95738706374943,21267274
2023-12-12,2023,12,1,1922.5658924883303,441.07272342543433,176,232.1128321401234,205,91,10.411867180299426,8,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,150,14.619306970709092,33553350
2023-12-13,2023,12,2,2097.7937308451133,536.4497583701274,195,270.94192342655515,198,203,5.591671965651233,8,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,150,13.630123802688438,46107165
2023-12-14,2023,12,3,2015.116909241165,521.4631906060573,154,255.9783646533033,201,178,6.300380551212705,8,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,150,8.868415503846244,40029429
2023-12-15,2023,12,4,2028.4694001448304,523.2925923386812,207,293.3241014806576,257,89,6.8864794155037,8,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,150,6.6576733953152365,54741814
2023-12-16,2023,12,5,1887.2416108859304,494.9182603781064,125,319.5697680179445,168,195,11.100844573254914,8,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,150,9.539499000575944,38845500
2023-12-17,2023,12,6,1583.809746687816,465.7106584856463,127,235.5022322776116,177,75,6.769856818536431,8,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,150,11.407142542174334,15921366
2023-12-18,2023,12,0,2017.4726080587557,559.051093122379,162,214.1721661422013,224,128,5.109475136593271,8,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,150,12.919784826749313,21214528
2023-12-19,2023,12,1,2062.6677658389976,623.6829141919252,172,281.75825941929173,255,156,8.946302207747756,8,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,150,13.598224706379076,41817957
2023-12-20,2023,12,2,2100.78461558462,571.2900478724894,175,256.2048944490915,205,111,11.456316418455312,8,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,150,10.951238124113402,31468320
2023-12-21,2023,12,3,2002.9819292372688,590.0446746160133,177,230.80107403442864,185,130,9.508658480819156,8,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,150,7.716357491089747,16733424
2023-12-22,2023,12,4,2270.761794471413,619.6172290390123,200,308.13351562402346,234,174,10.26758880643431,8,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,150,6.637032514210064,52939446
2023-12-23,2023,12,5,1365.086890547237,402.9531148234658,105,199.15909655229544,162,106,5.209986237547709,8,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,150,8.200471225067636,21870670
2023-12-24,2023,12,6,1198.3625179894952,320.0056457434326,148,219.40482733579424,154,192,10.631951985434965,8,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,150,8.568052561061053,39920220
2023-12-25,2023,12,0,2103.281193136161,527.001922967447,163,248.4677241325346,194,182,11.775252557455842,8,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,150,5.436954981604548,34373079
2023-12-26,2023,12,1,1916.0603026574104,480.05544425187406,133,191.25624628789052,209,59,6.684904343000913,8,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,150,11.924446206111575,10685040
2023-12-27,2023,12,2,2418.1588613232007,676.282826715277,172,280.3052512170371,248,151,9.977753147626322,8,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,150,11.827636384465672,29511440
2023-12-28,2023,12,3,1962.2332445939496,611.2112459297051,158,243.37782655427853,234,121,10.34693162800075,8,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,150,8.707143344775794,23591928
2023-12-29,2023,12,4,2299.854989217625,679.6740862679864,150,277.507851489866,195,127,10.70999426847682,8,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,150,10.270813601631192,22461824
2023-12-30,2023,12,5,1399.3131799922048,421.07556815313615,126,261.58590820917067,155,213,12.256122972038066,8,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,150,8.676866647020484,48193860
2023-12-31,2023,12,6,1672.8489353686855,409.8617821446409,132,311.93987594498947,165,201,9.9993945692875,8,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,150,5.424228766928473,50809566
