date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2021-11-04,2021,11,3,8766.885430572282,2026.4084820979117,138,1740.7401692260034,139,126,57.63524497661041,5.0,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,40,13.124686824773658,30749130
2021-11-05,2021,11,4,8987.739892574045,1988.345790422795,111,1697.8030358764347,179,107,35.485897173450795,8.0,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,40,7.674427202745331,20937925
2021-11-06,2021,11,5,12038.328137893226,2868.215129589274,188,1937.4449923421237,244,103,67.58529043053919,9.0,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,40,13.947308952738217,29184960
2021-11-07,2021,11,6,13594.426147912289,3096.268154781976,189,2364.205689829423,237,151,50.63372976570429,8.0,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,40,10.771255177234826,53467595
2021-11-08,2021,11,0,12904.929078792367,2721.598271658097,156,1899.7443878727352,199,174,90.53965728156012,11.0,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,40,10.108822275434523,31096000
2021-11-09,2021,11,1,13997.73845689796,3407.816743286144,183,2213.0624881814947,220,89,104.8209796752631,9.0,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,40,13.214351910929771,31901688
2021-11-10,2021,11,2,13345.411009300611,2900.6196110168958,172,1874.556206773064,196,163,87.58877561893333,10.0,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,40,12.379253332724163,36940167
2021-11-11,2021,11,3,8984.300681364879,2168.42930828222,126,1572.0078370906815,139,63,63.28161150782323,9.0,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,40,5.597474599046203,15134910
2021-11-12,2021,11,4,9627.210962069885,2469.4649241220623,119,1985.527210270105,143,100,73.69312294549526,6.0,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,40,6.081647018486459,26623959
2021-11-13,2021,11,5,11893.06185345067,3080.083440112552,201,2078.256735451343,233,128,43.82314059743719,6.0,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,40,13.674694196321068,37658282
2021-11-14,2021,11,6,10119.173641493491,2321.8186840690373,159,1422.6920508528456,195,88,33.90872245556005,9.0,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,40,13.025897159459443,20668370
2021-11-15,2021,11,0,13470.33379072695,2814.366816311485,180,2123.7761525961123,250,95,44.72789189371278,8.0,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,40,13.287912411022486,34686655
2021-11-16,2021,11,1,12548.675917211844,2940.086852161234,176,1981.774382936249,247,163,58.70748772509305,9.0,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,40,8.992087041957646,27637872
2021-11-17,2021,11,2,14592.686766425211,3343.7928828962804,203,2376.175333429711,237,114,79.46553574092805,8.0,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,40,7.743873407726246,59139500
2021-11-18,2021,11,3,8681.23593275161,2027.474261224156,138,1646.9729457882163,173,165,50.56495886191892,5.0,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,40,7.915724377514445,31712520
2021-11-19,2021,11,4,10919.262608394463,2310.207497272862,158,2406.573202822136,198,192,95.66207540784444,5.0,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,40,6.260698705897254,59823732
2021-11-20,2021,11,5,13493.915337867522,2775.115206144629,170,2057.803270693046,213,127,55.83187168547025,8.0,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,40,10.297467826225995,31563720
2021-11-21,2021,11,6,13205.268914699918,3265.365612044732,146,1808.2086875085931,195,137,79.97198571383443,9.0,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,40,9.16140423845426,29981784
2021-11-22,2021,11,0,11387.505647207923,2913.7365235572656,157,1714.1512208501308,199,113,56.89796011236994,7.0,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,40,13.02951301723129,26055159
2021-11-23,2021,11,1,14774.110795302064,3023.5564097509678,187,2382.615171894273,224,151,70.21934957818488,5.0,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,40,12.3830062924857,37885968
2021-11-24,2021,11,2,13704.859309026708,3365.1214582594803,178,2208.3231432303314,219,202,89.0723946660636,7.0,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,40,14.896835882979756,30137904
2021-11-25,2021,11,3,9216.527301107712,2543.84645619553,119,1932.0583552948533,148,111,38.93942654324962,8.0,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,40,14.867059283120406,26838988
2021-11-26,2021,11,4,10010.840060588647,2228.691473851556,117,2222.76694503268,163,174,109.42852652468578,8.0,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,40,8.355771469016853,28914600
2021-11-27,2021,11,5,14502.424483549265,3113.7973307589045,165,2276.990659955809,238,136,47.89242347508529,9.0,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,40,14.21777774703748,32238160
2021-11-28,2021,11,6,12533.14447707622,3089.2306313545228,185,2075.248737653962,231,194,70.46819444914256,10.0,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,40,7.958460684835533,43083998
2021-11-29,2021,11,0,13481.828242950134,2960.062668109591,199,2126.803578367146,222,200,51.68226663189678,6.0,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,40,12.98614071730942,27252344
2021-11-30,2021,11,1,12631.408125895508,3124.1493568787087,165,1802.521203150667,235,153,38.69916705237595,6.0,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,40,14.495607135834604,23173376
2021-12-01,2021,12,2,12576.07581602211,3392.381044868289,161,1990.9468769926252,226,96,69.07870205178874,5.0,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,40,9.776775466333602,28788111
2021-12-02,2021,12,3,10506.43363251501,2430.660507025181,143,2497.23554814427,194,103,113.58047360951196,5.0,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,40,5.557885922850668,44898692
2021-12-03,2021,12,4,10870.49785764271,2507.463103796656,134,2111.0597705760592,159,75,71.47270899555609,10.0,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,40,12.55563010381696,31238956
2021-12-04,2021,12,5,12696.831044577411,2659.901558919309,156,1849.6588950171729,219,102,58.86307377043634,11.0,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,40,6.385390756496506,31720842
2021-12-05,2021,12,6,13251.440302826852,3212.6594120069813,170,2198.038821007632,216,235,49.17148614608058,7.0,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,40,11.659830670043362,43193890
2021-12-06,2021,12,0,12994.815945931192,3375.911442329092,164,2133.847890046836,244,195,100.53938418991876,10.0,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,40,5.957478896383464,38367686
2021-12-07,2021,12,1,11612.407527131109,2643.437447445228,165,1664.7205126918252,213,129,66.85624548963153,8.0,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,40,14.214686510733095,15902136
2021-12-08,2021,12,2,12482.973254744782,2985.0500451078183,158,1820.0460124136744,184,111,75.94436598560657,5.0,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,40,8.201283851745142,21725700
2021-12-09,2021,12,3,9495.608300906131,2197.619538991095,116,1554.476750599452,145,152,74.28897112320094,11.0,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,40,10.13440291605876,16887388
2021-12-10,2021,12,4,9120.685821514337,2362.746983931984,117,1988.9280392233884,150,161,43.3422575133426,6.0,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,40,13.015780955525182,35987994
2021-12-11,2021,12,5,11145.11139231217,2907.93622936904,157,1500.102424437569,194,128,67.20219920327585,7.0,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,40,9.95738706374943,21267274
2021-12-12,2021,12,6,12621.177587526823,2538.713955187211,176,1880.76050961968,205,91,84.36512726832284,11.0,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,40,14.619306970709092,33553350
2021-12-13,2021,12,0,12880.804594008854,2887.980042029696,195,2053.3932057535108,198,203,42.377720944256325,9.0,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,40,13.630123802688438,46107165
2021-12-14,2021,12,1,12539.85589247286,2845.121914816732,154,1966.1256137363544,201,178,48.39213499470186,7.0,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,40,8.868415503846244,40029429
2021-12-15,2021,12,2,12881.78017770444,2913.6470063693464,207,2299.168891152459,257,89,53.978446236651806,6.0,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,40,6.6576733953152365,54741814
2021-12-16,2021,12,3,10759.992109437444,2474.017982422529,125,2248.8777062322847,168,195,78.11890979543726,5.0,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,40,9.539499000575944,38845500
2021-12-17,2021,12,4,9546.64339399084,2461.210682437336,127,1752.0981032507923,177,75,50.366627850281965,6.0,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,40,11.407142542174334,15921366
2021-12-18,2021,12,5,12680.287901406316,3080.7601870539715,162,1661.4994387997272,224,128,39.63815758567938,11.0,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,40,12.919784826749313,21214528
2021-12-19,2021,12,6,13394.293168667682,3550.9069362089867,172,2258.30645990552,255,156,71.70505705729262,10.0,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,40,13.598224706379076,41817957
2021-12-20,2021,12,0,12392.46739265809,2954.7302605318755,175,1865.4318222062452,205,111,83.41361806613293,9.0,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,40,10.951238124113402,31468320
2021-12-21,2021,12,1,11754.186540744771,3035.885358101877,177,1671.7413147027337,185,130,68.87323768438227,6.0,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,40,7.716357491089747,16733424
2021-12-22,2021,12,2,15042.918515322695,3598.8929990146053,200,2519.5046596005195,234,174,83.95463826219526,6.0,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,40,6.637032514210064,52939446
2021-12-23,2021,12,3,8389.129149055012,2171.180983374301,105,1510.6798425434126,162,106,39.51926537749303,8.0,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,40,8.200471225067636,21870670
2021-12-24,2021,12,4,9347.49563241459,2188.5154630482843,148,2112.3648647663267,154,192,102.36129300629776,9.0,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,40,8.568052561061053,39920220
2021-12-25,2021,12,5,13634.222003519904,2995.2297974273547,163,1988.010652740171,194,182,94.21476211711682,10.0,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,40,5.436954981604548,34373079
2021-12-26,2021,12,6,10242.148130341502,2249.874035405505,133,1261.8659156730305,209,59,44.105502976723216,10.0,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,40,11.924446206111575,10685040
2021-12-27,2021,12,0,12851.148750783315,3151.159645866639,172,1838.671135684152,248,151,65.44938645233321,10.0,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,40,11.827636384465672,29511440
2021-12-28,2021,12,1,11114.158838464817,3035.304258523796,158,1701.4636713549478,234,121,72.33579379143032,7.0,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,40,8.707143344775794,23591928
2021-12-29,2021,12,2,11977.592697423945,3103.521253935952,150,1783.8571132534848,195,127,68.84525737256159,11.0,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,40,10.270813601631192,22461824
2021-12-30,2021,12,3,9575.839256573514,2526.427795509084,126,2209.489639983481,155,213,103.52154257265262,7.0,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,40,8.676866647020484,48193860
2021-12-31,2021,12,4,10775.040144063738,2314.6456899018585,132,2479.983378882619,165,201,79.4971539165942,9.0,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,40,5.424228766928473,50809566
