date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2024-11-04,2024,11,0,10094.4316884104,2355.136488045949,138,2023.1264944702075,139,126,66.98494881019927,21.5,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,40,13.124686824773658,30749130
2024-11-05,2024,11,1,11371.742312210215,2539.340695340204,111,2168.28499471233,179,107,45.319472718093294,19.5,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,40,7.674427202745331,20937925
2024-11-06,2024,11,2,14208.021159534275,3416.8954031128706,188,2308.071950330252,244,103,80.51413780221809,21.5,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,40,13.947308952738217,29184960
2024-11-07,2024,11,3,15258.618537893146,3507.8857988169534,189,2678.503007572628,237,151,57.36497380303816,23.5,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,40,10.771255177234826,53467595
2024-11-08,2024,11,4,15359.954912272387,3269.7224049093006,156,2282.348887899547,199,174,108.77415268417572,18.5,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,40,10.108822275434523,31096000
2024-11-09,2024,11,5,16454.40103669177,4043.4584037845984,183,2625.853087190653,220,89,124.37267115254872,18.5,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,40,13.214351910929771,31901688
2024-11-10,2024,11,6,17220.279074753777,3777.9095393688,172,2441.5141333089823,196,163,114.07992612874676,19.5,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,40,12.379253332724163,36940167
2024-11-11,2024,11,0,11385.87402289156,2773.8304327149344,126,2010.8947809983208,139,63,80.94912716831728,24.5,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,40,5.597474599046203,15134910
2024-11-12,2024,11,1,10276.545326452651,2660.7376765560825,119,2139.3164991283065,143,100,79.40103413044748,20.5,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,40,6.081647018486459,26623959
2024-11-13,2024,11,2,14342.272026765586,3749.206002348603,201,2529.740761403159,233,128,53.343354153962245,18.5,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,40,13.674694196321068,37658282
2024-11-14,2024,11,3,13170.013721120447,3050.155810144259,159,1868.9798883648868,195,88,44.54563464496621,20.5,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,40,13.025897159459443,20668370
2024-11-15,2024,11,4,14211.73470163873,2997.105147697254,180,2261.67406558776,250,95,47.63209765811002,18.5,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,40,13.287912411022486,34686655
2024-11-16,2024,11,5,16022.804330431927,3789.250615053728,176,2554.1557705748646,247,163,75.66354164232985,23.5,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,40,8.992087041957646,27637872
2024-11-17,2024,11,6,17679.198649524587,4089.0199402098087,203,2905.750643087951,237,114,97.17592314589211,22.5,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,40,7.743873407726246,59139500
2024-11-18,2024,11,0,11946.288399791065,2816.172992468207,138,2287.6545552070943,173,165,70.23500827390203,22.5,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,40,7.915724377514445,31712520
2024-11-19,2024,11,1,12968.454719996416,2769.4813955501418,158,2885.0047972371435,198,192,114.67988845784969,24.5,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,40,6.260698705897254,59823732
2024-11-20,2024,11,2,15461.066601247936,3209.482641145933,170,2379.895386526326,213,127,64.5708050607918,23.5,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,40,10.297467826225995,31563720
2024-11-21,2024,11,3,14977.53040654761,3738.3272725257752,146,2070.11301460316,195,137,91.5552776477189,18.5,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,40,9.16140423845426,29981784
2024-11-22,2024,11,4,13643.508053705758,3523.7108857369017,157,2072.9991431533413,199,113,68.80922822061115,19.5,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,40,13.02951301723129,26055159
2024-11-23,2024,11,5,16978.770207016496,3507.320862386594,187,2763.8299958530915,224,151,81.4543393086785,20.5,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,40,12.3830062924857,37885968
2024-11-24,2024,11,6,16573.383744207866,4107.616527917548,178,2695.577189302238,219,202,108.72571615907049,20.5,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,40,14.896835882979756,30137904
2024-11-25,2024,11,0,10616.243326808824,2957.651422926164,119,2246.3443616248587,148,111,45.273664235149376,22.5,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,40,14.867059283120406,26838988
2024-11-26,2024,11,1,10101.947329081691,2270.058622000978,117,2264.024126924215,163,174,111.45964932549984,20.5,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,40,8.355771469016853,28914600
2024-11-27,2024,11,2,15907.858215182843,3447.577080349399,165,2521.069927669328,238,136,53.02619405060948,20.5,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,40,14.21777774703748,32238160
2024-11-28,2024,11,3,14869.638457140654,3699.501770735827,185,2485.2098453723565,231,194,84.38904091497129,19.5,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,40,7.958460684835533,43083998
2024-11-29,2024,11,4,16228.488724081608,3596.5221374108764,199,2584.0993955736462,222,200,62.79475703529479,21.5,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,40,12.98614071730942,27252344
2024-11-30,2024,11,5,13292.660558405709,3318.520304761484,165,1914.6662112194333,235,153,41.106860450798905,21.5,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,40,14.495607135834604,23173376
2024-12-01,2024,12,6,14259.693037773322,3882.595990970061,161,2278.648023499392,226,96,79.0608979652825,24.5,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,40,9.776775466333602,28788111
2024-12-02,2024,12,0,12904.476128418564,3013.4355387541336,143,3095.97260813196,194,103,140.81252182038418,20.5,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,40,5.557885922850668,44898692
2024-12-03,2024,12,1,11593.726808451596,2699.359471632407,134,2272.619357093736,159,75,76.94252158616283,19.5,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,40,12.55563010381696,31238956
2024-12-04,2024,12,2,16045.846692770549,3393.012081082008,156,2359.453851075565,219,102,75.08665866335949,22.5,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,40,6.385390756496506,31720842
2024-12-05,2024,12,3,15997.916595913344,3914.872066828301,170,2678.479004032155,216,235,59.91922980639546,21.5,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,40,11.659830670043362,43193890
2024-12-06,2024,12,4,15406.93901790567,4040.078656665747,164,2553.655054174573,244,195,120.31921664976316,22.5,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,40,5.957478896383464,38367686
2024-12-07,2024,12,5,13007.183388066049,2988.701742680738,165,1882.1527636929336,213,129,75.58846440533871,21.5,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,40,14.214686510733095,15902136
2024-12-08,2024,12,6,12939.910426819337,3123.3265332323226,158,1904.3560129223863,184,111,79.46233722985497,24.5,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,40,8.201283851745142,21725700
2024-12-09,2024,12,0,11157.916245643286,2606.545782519913,116,1843.7289741974205,145,152,88.11243299093532,22.5,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,40,10.13440291605876,16887388
2024-12-10,2024,12,1,10829.404365348615,2831.697360086841,117,2383.684040810395,150,161,51.94468854066236,22.5,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,40,13.015780955525182,35987994
2024-12-11,2024,12,2,13629.17251354744,3589.4052816299704,157,1851.648433992808,194,128,82.95090047752748,20.5,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,40,9.95738706374943,21267274
2024-12-12,2024,12,3,17093.009484735343,3470.4434364279105,176,2571.0155146727066,205,91,115.32784211215542,20.5,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,40,14.619306970709092,33553350
2024-12-13,2024,12,4,16233.814510796796,3673.874520667761,195,2612.1749007061007,198,203,53.909800952658735,19.5,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,40,13.630123802688438,46107165
2024-12-14,2024,12,5,13908.40941034593,3185.2120159906844,154,2201.145369977404,201,178,54.1766625401346,24.5,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,40,8.868415503846244,40029429
2024-12-15,2024,12,6,15463.721568076871,3530.4300955334493,207,2785.874551822753,257,89,65.4050166981184,23.5,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,40,6.6576733953152365,54741814
2024-12-16,2024,12,0,13171.70841756027,3056.930403144601,125,2778.7440034708143,168,195,96.52479169951248,22.5,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,40,9.539499000575944,38845500
2024-12-17,2024,12,1,10517.016612687088,2736.8008441884235,127,1948.286508869316,177,75,56.00635110321785,20.5,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,40,11.407142542174334,15921366
2024-12-18,2024,12,2,14748.620675945243,3616.868582229157,162,1950.6306089123811,224,128,46.53591909930134,22.5,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,40,12.919784826749313,21214528
2024-12-19,2024,12,3,15575.625155294809,4167.902210561582,172,2650.7032303174265,255,156,84.16431947850552,24.5,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,40,13.598224706379076,41817957
2024-12-20,2024,12,4,15816.642133127058,3806.509232822497,175,2403.191773299391,205,111,107.45979474102968,19.5,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,40,10.951238124113402,31468320
2024-12-21,2024,12,5,14138.637513811102,3685.979309243498,177,2029.722196181499,185,130,83.62151370036138,21.5,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,40,7.716357491089747,16733424
2024-12-22,2024,12,6,15814.532713496035,3818.965539200956,200,2673.572532860839,234,174,89.08846983424988,24.5,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,40,6.637032514210064,52939446
2024-12-23,2024,12,0,10751.640422963044,2808.7069029170475,105,1954.2621892602667,162,106,51.12334453642356,21.5,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,40,8.200471225067636,21870670
2024-12-24,2024,12,1,10850.674784452794,2564.269339607628,148,2475.044178687257,154,192,119.93606152229002,20.5,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,40,8.568052561061053,39920220
2024-12-25,2024,12,2,15843.634915949951,3513.234644545229,163,2331.8237234854896,194,182,110.5085715232072,22.5,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,40,5.436954981604548,34373079
2024-12-26,2024,12,3,13557.0766876231,3005.9776543224625,133,1685.9347170432263,209,59,58.92781297722177,18.5,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,40,11.924446206111575,10685040
2024-12-27,2024,12,4,17152.49254104652,4245.298564442481,172,2477.090598389855,248,151,88.17458255857929,21.5,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,40,11.827636384465672,29511440
2024-12-28,2024,12,5,12838.850979003792,3539.1937146509413,158,1983.9228685084177,234,121,84.34422546338931,22.5,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,40,8.707143344775794,23591928
2024-12-29,2024,12,6,14856.09335208828,3885.4591471824256,150,2233.303196866145,195,127,86.19094670581177,24.5,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,40,10.270813601631192,22461824
2024-12-30,2024,12,0,12035.723392279624,3205.197428632121,126,2803.1082167687077,155,213,131.33444092552685,24.5,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,40,8.676866647020484,48193860
2024-12-31,2024,12,1,11770.401101529029,2552.169012789248,132,2734.473254126838,165,201,87.65495890624696,24.5,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,40,5.424228766928473,50809566
