date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-11-04,2025,11,1,11313.156119340329,2904.688316491656,138,2495.20650760589,139,126,82.61533850686166,24.0,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,40,13.124686824773658,30749130
2025-11-05,2025,11,2,11177.13757585562,2746.6676300800195,111,2345.316726776081,179,107,49.01962503712198,25.0,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,40,7.674427202745331,20937925
2025-11-06,2025,11,3,14688.020008108278,3887.253781121633,188,2625.793405279044,244,103,91.59744437019918,28.0,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,40,13.947308952738217,29184960
2025-11-07,2025,11,4,16543.549230494344,4185.433715296848,189,3195.8556912540685,237,151,68.44501480445288,28.0,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,40,10.771255177234826,53467595
2025-11-08,2025,11,5,16673.852789107685,3906.0559077937264,156,2726.525757612063,199,174,129.94311721060836,28.0,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,40,10.108822275434523,31096000
2025-11-09,2025,11,6,17933.579467277195,4849.750910504868,183,3149.4656624970908,220,89,149.1734092279605,27.0,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,40,13.214351910929771,31901688
2025-11-10,2025,11,0,18260.952043467365,4408.758755055953,172,2849.2071339053923,196,163,133.1294113464347,25.0,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,40,12.379253332724163,36940167
2025-11-11,2025,11,1,11041.541529839556,2960.2254938756487,126,2146.0223112435924,139,63,86.38872337848532,25.0,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,40,5.597474599046203,15134910
2025-11-12,2025,11,2,12221.649621241137,3482.3009077734014,119,2799.879090888685,143,100,103.91790805491534,29.0,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,40,6.081647018486459,26623959
2025-11-13,2025,11,3,15422.872123694238,4436.7826696541415,201,2993.6765176093954,233,128,63.12613100034108,29.0,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,40,13.674694196321068,37658282
2025-11-14,2025,11,4,13912.712381013958,3545.9218054616617,159,2172.760000679741,195,88,51.785989653506775,28.0,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,40,13.025897159459443,20668370
2025-11-15,2025,11,5,18492.457742667168,4291.7169640363245,180,3238.6134206408133,250,95,68.20697689202163,27.0,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,40,13.287912411022486,34686655
2025-11-16,2025,11,6,17138.533736192137,4460.361045417874,176,3006.5197740529657,247,163,89.06423670132885,26.0,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,40,8.992087041957646,27637872
2025-11-17,2025,11,0,21150.198615041663,5383.350447939949,203,3825.531363211373,237,114,127.93580296641312,29.0,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,40,7.743873407726246,59139500
2025-11-18,2025,11,1,12106.24720006024,3140.6346780756007,138,2551.223680773981,173,165,78.32704283078012,26.0,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,40,7.915724377514445,31712520
2025-11-19,2025,11,2,14411.620439190883,3386.9172615934567,158,3528.195770963613,198,192,140.2469409614314,25.0,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,40,6.260698705897254,59823732
2025-11-20,2025,11,3,17560.166688612382,4011.490463840761,170,2974.600181847466,213,127,80.70620648423359,24.0,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,40,10.297467826225995,31563720
2025-11-21,2025,11,4,16416.88345658205,4509.302540514675,146,2497.0435158277487,195,137,110.43721322329428,25.0,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,40,9.16140423845426,29981784
2025-11-22,2025,11,5,14287.835908915264,4060.899300434273,157,2389.027091952174,199,113,79.29916948508851,23.0,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,40,13.02951301723129,26055159
2025-11-23,2025,11,6,19586.330882691796,4452.499761508992,187,3508.647449213863,224,151,103.40526019024595,28.0,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,40,12.3830062924857,37885968
2025-11-24,2025,11,0,17339.69762845978,4729.353492298515,178,3103.585085740666,219,202,125.18265566533888,25.0,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,40,14.896835882979756,30137904
2025-11-25,2025,11,1,11589.038110878872,3553.080648589362,119,2698.574490384211,148,111,54.38807935165434,29.0,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,40,14.867059283120406,26838988
2025-11-26,2025,11,2,12198.44084464305,3016.600836402743,117,3008.581808735613,163,174,148.11479673775327,27.0,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,40,8.355771469016853,28914600
2025-11-27,2025,11,3,18119.10900787118,4321.362123289663,165,3160.0326379042795,238,136,66.46563112935202,23.0,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,40,14.21777774703748,32238160
2025-11-28,2025,11,4,17836.306899055948,4883.478912183303,185,3280.568742588356,231,194,111.3966494049461,27.0,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,40,7.958460684835533,43083998
2025-11-29,2025,11,5,19019.536745503498,4638.591676546163,199,3332.8258494482625,222,200,80.98914067142317,24.0,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,40,12.98614071730942,27252344
2025-11-30,2025,11,6,16051.330421694547,4409.863525858953,165,2544.331784541544,235,153,54.62544384750451,25.0,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,40,14.495607135834604,23173376
2025-12-01,2025,12,0,16295.42666437401,4882.6917883203205,161,2865.5919953270777,226,96,99.42574457144757,25.0,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,40,9.776775466333602,28788111
2025-12-02,2025,12,1,12705.22978160018,3265.018159215376,143,3354.4459989223565,194,103,152.56853344822028,27.0,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,40,5.557885922850668,44898692
2025-12-03,2025,12,2,12665.483104072213,3245.1962863278923,134,2732.165158209725,159,75,92.50104994764553,26.0,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,40,12.55563010381696,31238956
2025-12-04,2025,12,3,17828.697904185767,4148.813796148493,156,2885.027950032047,219,102,91.81239498266,26.0,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,40,6.385390756496506,31720842
2025-12-05,2025,12,4,19014.051137726965,5120.476220682687,170,3503.329818605288,216,235,78.3716520355774,24.0,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,40,11.659830670043362,43193890
2025-12-06,2025,12,5,16463.758373563986,4750.988623417649,164,3003.007401972011,244,195,141.49111392631036,24.0,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,40,5.957478896383464,38367686
2025-12-07,2025,12,6,13969.14386475254,3532.243652619381,165,2224.451526183814,213,129,89.3354026579845,26.0,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,40,14.214686510733095,15902136
2025-12-08,2025,12,0,15109.970598317428,4013.574139420544,158,2447.158170748577,184,111,102.1116359017392,23.0,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,40,8.201283851745142,21725700
2025-12-09,2025,12,1,12324.684249649636,3168.3971354616465,116,2241.1521177146715,145,152,107.10541980856344,24.0,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,40,10.13440291605876,16887388
2025-12-10,2025,12,2,11434.916268375047,3290.4614287259387,117,2769.865348292606,150,161,60.36026182719964,24.0,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,40,13.015780955525182,35987994
2025-12-11,2025,12,3,16594.54934556957,4809.501024348108,157,2481.053082971154,194,128,111.14722621573112,24.0,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,40,9.95738706374943,21267274
2025-12-12,2025,12,4,18990.563157829813,4243.125043156524,176,3143.4427664611003,205,91,141.00516663166573,24.0,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,40,14.619306970709092,33553350
2025-12-13,2025,12,5,17080.816799663047,4253.965117209516,195,3024.627228050852,198,203,62.42195029748475,24.0,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,40,13.630123802688438,46107165
2025-12-14,2025,12,6,16744.362414715088,4219.986332958621,154,2916.227658167593,201,178,71.77694116966684,23.0,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,40,8.868415503846244,40029429
2025-12-15,2025,12,0,17174.576871393394,4315.003887648983,207,3404.984434283541,257,89,79.94009049525836,24.0,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,40,6.6576733953152365,54741814
2025-12-16,2025,12,1,13171.50923740899,3364.0352184940657,125,3057.9017046770623,168,195,106.22184868878216,26.0,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,40,9.539499000575944,38845500
2025-12-17,2025,12,2,12160.131929003348,3482.334390829186,127,2479.0203961794177,177,75,71.26307453673161,23.0,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,40,11.407142542174334,15921366
2025-12-18,2025,12,3,17080.046515853384,4609.479863438757,162,2485.960523134989,224,128,59.30720929944309,28.0,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,40,12.919784826749313,21214528
2025-12-19,2025,12,4,16292.047794456465,4797.657703250207,172,3051.21524678217,255,156,96.88125471409674,27.0,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,40,13.598224706379076,41817957
2025-12-20,2025,12,5,17107.451914021534,4530.847834975596,175,2860.4938480632486,205,111,127.90826149876314,23.0,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,40,10.951238124113402,31468320
2025-12-21,2025,12,6,15302.186944301422,4390.160380756168,177,2417.486703539377,185,130,99.59683048289568,29.0,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,40,7.716357491089747,16733424
2025-12-22,2025,12,0,18529.41314701779,4924.1649243549455,200,3447.2979538293234,234,174,114.87045741032098,29.0,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,40,6.637032514210064,52939446
2025-12-23,2025,12,1,11921.685160180608,3427.2902734574745,105,2384.6645536710303,162,106,62.38263639909408,23.0,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,40,8.200471225067636,21870670
2025-12-24,2025,12,2,12035.133296136535,3129.9640343451256,148,3021.0552156318204,154,192,146.3947461319384,29.0,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,40,8.568052561061053,39920220
2025-12-25,2025,12,3,17761.186418972215,4334.169112652012,163,2876.6989344625044,194,182,136.33101282398968,26.0,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,40,5.436954981604548,34373079
2025-12-26,2025,12,4,14390.511267062691,3511.377070818998,133,1969.393385147315,209,59,68.83543230076516,27.0,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,40,11.924446206111575,10685040
2025-12-27,2025,12,5,17032.943504379044,4639.297847272192,172,2706.985364200747,248,151,96.35792273231137,25.0,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,40,11.827636384465672,29511440
2025-12-28,2025,12,6,14526.008143056048,4406.6241395032375,158,2470.167814519849,234,121,105.01637658772,27.0,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,40,8.707143344775794,23591928
2025-12-29,2025,12,0,15693.670848898111,4516.934749377111,150,2596.265829518463,195,127,100.19893853201616,25.0,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,40,10.270813601631192,22461824
2025-12-30,2025,12,1,13110.992306257722,3842.3745755318646,126,3360.3520483208117,155,213,157.4430679982478,26.0,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,40,8.676866647020484,48193860
2025-12-31,2025,12,2,12634.417298917198,3014.775211274069,132,3230.123922484237,165,201,103.5432982422244,27.0,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,40,5.424228766928473,50809566
