date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-11-10,2025,11,0,2422.561494577368,605.8289174378929,172,278.1165988563769,196,163,12.99501838628044,12,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,150,12.379253332724163,36940167
2025-11-11,2025,11,1,1541.0785827174443,427.9589754212006,126,220.38437479345373,139,63,8.871634135033483,12,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,150,5.597474599046203,15134910
2025-11-12,2025,11,2,1673.4682540983968,493.896803401918,119,282.083977709889,143,100,10.469586688515491,12,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,150,6.081647018486459,26623959
2025-11-13,2025,11,3,2368.4494685959294,705.747407627097,201,338.26357067691345,233,128,7.1327915189199045,12,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,150,13.674694196321068,37658282
2025-11-14,2025,11,4,2114.455934942576,558.2108276452055,159,242.96856123119613,195,88,5.7909605267538975,12,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,150,13.025897159459443,20668370
2025-11-15,2025,11,5,2369.4111280108336,569.5857711906208,180,305.3208006523321,250,95,6.430223706856185,12,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,150,13.287912411022486,34686655
2025-11-16,2025,11,6,2210.985351100812,596.0250128004321,176,285.3827762503076,247,163,8.45409345177052,12,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,150,8.992087041957646,27637872
2025-11-17,2025,11,0,2795.639731317744,737.0580207691655,203,372.0574569227766,237,114,12.44257724790925,12,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,150,7.743873407726246,59139500
2025-11-18,2025,11,1,1534.390375452503,412.3120428042614,138,237.91748373140555,173,165,7.304484149648416,12,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,150,7.915724377514445,31712520
2025-11-19,2025,11,2,2019.543456763242,491.617399025612,158,363.784804889566,198,192,14.46056550316606,12,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,150,6.260698705897254,59823732
2025-11-20,2025,11,3,2319.158415056865,548.7693096483573,170,289.0559234994716,213,127,7.842602575567059,12,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,150,10.297467826225995,31563720
2025-11-21,2025,11,4,1973.8407036324595,561.5818065943025,146,220.90166472513815,195,137,9.769859473411604,12,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,150,9.16140423845426,29981784
2025-11-22,2025,11,5,2160.722635611788,636.1170819603442,157,265.8307000709537,199,113,8.823739927553861,12,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,150,13.02951301723129,26055159
2025-11-23,2025,11,6,2417.1552239880616,569.1642695694236,187,318.5977309394705,224,151,9.389567273622609,12,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,150,12.3830062924857,37885968
2025-11-24,2025,11,0,2024.8762135300865,572.0592403606722,178,266.6687391208753,219,202,10.756045033033782,12,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,150,14.896835882979756,30137904
2025-11-25,2025,11,1,1556.5983158706474,494.3294681092556,119,266.695119580512,148,111,5.375073164787335,12,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,150,14.867059283120406,26838988
2025-11-26,2025,11,2,1573.3653762939218,403.0188704591848,117,285.521345847731,163,174,14.056435487888296,12,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,150,8.355771469016853,28914600
2025-11-27,2025,11,3,2286.603728798224,564.8810433275665,165,293.4250114848681,238,136,6.171669983261064,12,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,150,14.21777774703748,32238160
2025-11-28,2025,11,4,2310.906511050024,655.3737260857606,185,312.7361424590865,231,194,10.619426432223843,12,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,150,7.958460684835533,43083998
2025-11-29,2025,11,5,2436.1614824558696,615.424174889814,199,314.1016741521629,222,200,7.632809460251381,12,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,150,12.98614071730942,27252344
2025-11-30,2025,11,6,1997.253798095844,568.3680283749476,165,232.9418158391698,235,153,5.001136313340955,12,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,150,14.495607135834604,23173376
2025-12-01,2025,12,0,2351.832537103873,729.9317243476512,161,304.30319077802125,226,96,10.558227189324157,12,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,150,9.776775466333602,28788111
2025-12-02,2025,12,1,1832.3024895887013,487.7334244024729,143,355.9483180276191,194,103,16.189413358355143,12,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,150,5.557885922850668,44898692
2025-12-03,2025,12,2,1736.0733158865644,460.7544541950013,134,275.55274591905703,159,75,9.32920114176824,12,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,150,12.55563010381696,31238956
2025-12-04,2025,12,3,2082.797452216196,502.0345718176162,156,247.98700810676908,219,102,7.891875410986531,12,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,150,6.385390756496506,31720842
2025-12-05,2025,12,4,2356.5488362178794,657.3465840066939,170,319.4731065476751,216,235,7.146810730782716,12,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,150,11.659830670043362,43193890
2025-12-06,2025,12,5,2177.9132692569665,650.9953070003795,164,292.29372531787715,244,195,13.771849100917697,12,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,150,5.957478896383464,38367686
2025-12-07,2025,12,6,2093.511383477477,548.3255211368493,165,245.29007469309195,213,129,9.851007015786823,12,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,150,14.214686510733095,15902136
2025-12-08,2025,12,0,2340.0878934631114,643.8461606549473,158,278.8573421199761,184,111,11.635773987740013,12,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,150,8.201283851745142,21725700
2025-12-09,2025,12,1,1723.1079537255278,458.8371434628642,116,230.54702001800536,145,152,11.017920278352774,12,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,150,10.13440291605876,16887388
2025-12-10,2025,12,2,1540.5182798124015,459.1694036300625,117,274.56426780128254,150,161,5.983240702691387,12,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,150,13.015780955525182,35987994
2025-12-11,2025,12,3,1941.5623401302028,582.8652560258689,157,213.5863162192032,194,128,9.568326759446634,12,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,150,9.95738706374943,21267274
2025-12-12,2025,12,4,2435.8671926527045,563.7465055670691,176,296.66944035906045,205,91,13.307677912471387,12,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,150,14.619306970709092,33553350
2025-12-13,2025,12,5,2398.5552517501887,618.7529560492445,195,312.51037664216904,198,203,6.449557491677034,12,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,150,13.630123802688438,46107165
2025-12-14,2025,12,6,2173.674822761101,567.439121178378,154,278.5472510739121,201,178,6.855867235642141,12,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,150,8.868415503846244,40029429
2025-12-15,2025,12,0,2214.850285035276,576.3971040678676,207,323.0910682132025,257,89,7.58532960418883,12,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,150,6.6576733953152365,54741814
2025-12-16,2025,12,1,1630.7282742969994,431.4086655094098,125,278.5614882191803,168,195,9.67634643287679,12,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,150,9.539499000575944,38845500
2025-12-17,2025,12,2,1709.6856763638546,507.1433421264221,127,256.45406000340006,177,75,7.372147813481341,12,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,150,11.407142542174334,15921366
2025-12-18,2025,12,3,1968.8655497048176,550.3781739282681,162,210.84957557144563,224,128,5.030208562340652,12,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,150,12.919784826749313,21214528
2025-12-19,2025,12,4,2177.6960525373925,664.2523778345752,172,300.0861327687446,255,156,9.528243245243765,12,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,150,13.598224706379076,41817957
2025-12-20,2025,12,5,2335.656153747125,640.7451492579152,175,287.35323492110285,205,111,12.84912839078102,12,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,150,10.951238124113402,31468320
2025-12-21,2025,12,6,2061.9597382254115,612.7584850767329,177,239.6857773039906,185,130,9.874694945108226,12,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,150,7.716357491089747,16733424
2025-12-22,2025,12,0,2616.899221449059,720.3444152301524,200,358.22479867005615,234,174,11.936724655099775,12,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,150,6.637032514210064,52939446
2025-12-23,2025,12,1,1583.4957759328076,471.5333553626018,105,233.05479866914635,162,106,6.0966951280675,12,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,150,8.200471225067636,21870670
2025-12-24,2025,12,2,1891.9685923007337,509.6647941967532,148,349.44044787111903,154,192,16.933237562036606,12,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,150,8.568052561061053,39920220
2025-12-25,2025,12,3,2264.14187736234,572.2947840359091,163,269.8221321881329,194,182,12.787269506327288,12,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,150,5.436954981604548,34373079
2025-12-26,2025,12,4,2183.90973597734,551.9734637970823,133,219.90870846361136,209,59,7.686382582555137,12,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,150,11.924446206111575,10685040
2025-12-27,2025,12,5,2776.757961244938,783.3986978348835,172,324.7025654433142,248,151,11.558121120912674,12,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,150,11.827636384465672,29511440
2025-12-28,2025,12,6,1770.4116270504742,556.3092088191237,158,221.5164184824244,234,121,9.417518715518966,12,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,150,8.707143344775794,23591928
2025-12-29,2025,12,0,2055.1270877633124,612.6892081216064,150,250.1582290866028,195,127,9.654477108831154,12,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,150,10.270813601631192,22461824
2025-12-30,2025,12,1,1927.0221454988837,584.9693522491715,126,363.40208469891513,155,213,17.02653124113798,12,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,150,8.676866647020484,48193860
2025-12-31,2025,12,2,1724.6037767861665,426.2568012410711,132,324.41788791354946,165,201,10.399383716990844,12,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,150,5.424228766928473,50809566
