date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2022-11-04,2022,11,4,12194.834217306634,2864.714510009314,138,2460.86791729924,139,126,81.47840084122763,12.5,0,0,27.9,49,109.89,8.58,634,3043,13758,30.1,6389865,573188,13.479,13.1941,0.006031,0.284932,0.021139,40,13.124686824773658,30749130
2022-11-05,2022,11,5,12529.46430011981,2817.070432706053,111,2405.432071203809,179,107,50.27609995549067,9.5,1,1,39.9,47,85.82,6.96,627,4138,9725,26.6,5035867,538664,14.0009,13.716,0.006503,0.284932,0.020351,40,7.674427202745331,20937925
2022-11-06,2022,11,6,15657.168808429957,3791.251217508068,188,2560.944822546777,244,103,89.3352845074457,13.5,0,4,40.2,47,86.17,8.28,568,4544,12120,20.9,6850760,662324,20.4544,20.1695,0.008494,0.284932,0.01393,40,13.947308952738217,29184960
2022-11-07,2022,11,0,19927.564536887792,4612.705142675616,189,3522.1057087631475,237,151,75.43224746939195,14.5,3,23,22.5,59,88.7,7.77,657,5256,17617,28.0,8455510,580157,19.5648,19.2799,0.006446,0.284932,0.014563,40,10.771255177234826,53467595
2022-11-08,2022,11,1,18362.83507452441,3935.789977676863,156,2747.28088998312,199,174,130.93228321825907,13.5,5,25,41.2,52,109.96,7.65,589,5301,13000,29.9,5984784,838530,17.8437,17.5588,0.00746,0.284932,0.015968,40,10.108822275434523,31096000
2022-11-09,2022,11,2,19603.573642073115,4850.398152007252,183,3149.885986122926,220,89,149.19331771878532,15.5,2,24,36.0,62,101.67,8.44,641,6410,11361,27.4,7059312,855901,23.0063,22.7214,0.008193,0.284932,0.012385,40,13.214351910929771,31901688
2022-11-10,2022,11,3,19705.40863691165,4352.79339779162,172,2813.0389278346397,196,163,131.439449277213,14.5,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,40,12.379253332724163,36940167
2022-11-11,2022,11,4,13370.8753551045,3279.779251585488,126,2377.683546208908,139,63,95.7143106475849,15.5,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,40,5.597474599046203,15134910
2022-11-12,2022,11,5,11877.582194183344,3096.3796264780085,119,2489.586283102916,143,100,92.4013466524912,14.5,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,40,6.081647018486459,26623959
2022-11-13,2022,11,6,18123.76730454955,4770.249176969851,201,3218.679842470939,233,128,67.87066143880823,9.5,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,40,13.674694196321068,37658282
2022-11-14,2022,11,0,16114.687770021306,3757.7590740625674,159,2302.5630728062483,195,88,54.87974163165152,12.5,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,40,13.025897159459443,20668370
2022-11-15,2022,11,1,17883.43972823413,3797.319878851285,180,2865.531726618733,250,95,60.34967156474203,11.5,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,40,13.287912411022486,34686655
2022-11-16,2022,11,2,17136.09033755026,4080.353438692943,176,2750.374504135246,247,163,81.47626633547165,11.5,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,40,8.992087041957646,27637872
2022-11-17,2022,11,3,18932.174795055136,4408.8812108673255,203,3133.0513426449006,237,114,104.77745473763272,14.5,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,40,7.743873407726246,59139500
2022-11-18,2022,11,4,12937.152216569242,3070.692029862527,138,2494.407349456332,173,165,76.58268178155406,10.5,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,40,7.915724377514445,31712520
2022-11-19,2022,11,5,15258.12161652806,3280.820981718333,158,3417.6738960376592,198,192,135.85366012501868,11.5,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,40,6.260698705897254,59823732
2022-11-20,2022,11,6,18896.29012786606,3949.511365994417,170,2928.641444718135,213,127,79.4592640039804,11.5,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,40,10.297467826225995,31563720
2022-11-21,2022,11,0,17016.59561735254,4276.426647343007,146,2368.0875999599843,195,137,104.73385567793228,9.5,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,40,9.16140423845426,29981784
2022-11-22,2022,11,1,14881.081532578224,3869.7236545101327,157,2276.558457877602,199,113,75.56598901791013,14.5,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,40,13.02951301723129,26055159
2022-11-23,2022,11,2,20518.983637215904,4267.724269517367,187,3363.041139639591,224,151,99.11401732677656,14.5,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,40,12.3830062924857,37885968
2022-11-24,2022,11,3,17767.185471766723,4433.723256786376,178,2909.5810656724684,219,202,117.3575315682198,13.5,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,40,14.896835882979756,30137904
2022-11-25,2022,11,4,11503.386928839953,3226.807753889778,119,2450.769332657303,148,111,49.39372154154941,10.5,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,40,14.867059283120406,26838988
2022-11-26,2022,11,5,12481.204539590934,2823.9676195591323,117,2816.460668623148,163,174,138.65652522452422,14.5,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,40,8.355771469016853,28914600
2022-11-27,2022,11,6,18387.979556063303,4012.430519174968,165,2934.1237869377715,238,136,61.71404275108966,15.5,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,40,14.21777774703748,32238160
2022-11-28,2022,11,0,17352.86765137495,4346.956801767475,185,2920.149931165498,231,194,99.15808617845452,14.5,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,40,7.958460684835533,43083998
2022-11-29,2022,11,1,18979.780627962016,4235.133334063256,199,3042.9412278288414,222,200,73.94481628744607,15.5,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,40,12.98614071730942,27252344
2022-11-30,2022,11,2,15014.9571316467,3774.225987517563,165,2177.5919109000506,235,153,46.751734728293066,15.5,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,40,14.495607135834604,23173376
2022-12-01,2022,12,3,16253.591155599212,4455.870861806139,161,2615.0960223101374,226,96,90.73443447916212,13.5,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,40,9.776775466333602,28788111
2022-12-02,2022,12,4,14914.049642767272,3506.617138510241,143,3602.6622996960527,194,103,163.85802715273996,13.5,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,40,5.557885922850668,44898692
2022-12-03,2022,12,5,14243.61571333857,3339.097866666627,134,2811.221894217712,159,75,95.17761987029412,11.5,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,40,12.55563010381696,31238956
2022-12-04,2022,12,6,17642.673545504393,3756.283868304239,156,2612.068046623984,219,102,83.12578850945359,12.5,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,40,6.385390756496506,31720842
2022-12-05,2022,12,0,19634.785278358675,4837.840455793432,170,3309.9559486239477,216,235,74.04575911779781,11.5,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,40,11.659830670043362,43193890
2022-12-06,2022,12,1,17251.118076338218,4554.722728471122,164,2878.951551285696,244,195,135.64603992111267,10.5,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,40,5.957478896383464,38367686
2022-12-07,2022,12,2,16311.254972673038,3773.6179535417855,165,2376.458433088504,213,129,95.44009771439772,13.5,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,40,14.214686510733095,15902136
2022-12-08,2022,12,3,15237.92289136256,3703.250854041987,158,2257.947722153919,184,111,94.21652365822108,12.5,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,40,8.201283851745142,21725700
2022-12-09,2022,12,4,12720.36179344705,2991.9405756856404,116,2116.3363273579425,145,152,101.14043085523568,14.5,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,40,10.13440291605876,16887388
2022-12-10,2022,12,5,12775.238453756248,3363.430980787159,117,2831.290117466413,150,161,61.69881611912282,15.5,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,40,13.015780955525182,35987994
2022-12-11,2022,12,6,14944.181601312155,3962.747354966693,157,2044.242530005183,194,128,91.57880920879369,12.5,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,40,9.95738706374943,21267274
2022-12-12,2022,12,0,18777.5755940049,3838.6383277705368,176,2843.786068466686,205,91,127.56348953678872,15.5,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,40,14.619306970709092,33553350
2022-12-13,2022,12,1,17727.17400017914,4039.377915976844,195,2872.0528007209623,198,203,59.27313472407239,12.5,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,40,13.630123802688438,46107165
2022-12-14,2022,12,2,18026.44465200848,4156.637948225069,154,2872.4506652855557,201,178,70.69946059853292,10.5,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,40,8.868415503846244,40029429
2022-12-15,2022,12,3,16970.73504730834,3901.0856714133593,207,3078.360143774128,257,89,72.27181011242423,15.5,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,40,6.6576733953152365,54741814
2022-12-16,2022,12,4,15640.059639220826,3654.711396145161,125,3322.125805025869,168,195,115.40015954300384,10.5,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,40,9.539499000575944,38845500
2022-12-17,2022,12,5,12768.748574531854,3345.57068621734,127,2381.6604142998217,177,75,68.46431916696001,9.5,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,40,11.407142542174334,15921366
2022-12-18,2022,12,6,16137.621424262255,3984.6674819734326,162,2148.989984005658,224,128,51.2681507118646,12.5,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,40,12.919784826749313,21214528
2022-12-19,2022,12,0,18001.172509099248,4850.026005794784,172,3084.520449665624,255,156,97.93875134507331,14.5,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,40,13.598224706379076,41817957
2022-12-20,2022,12,1,17081.207895794465,4139.066625354975,175,2613.1477043116342,205,111,116.84806807897552,10.5,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,40,10.951238124113402,31468320
2022-12-21,2022,12,2,16895.77619191828,4435.01119491979,177,2442.184262963117,185,130,100.61433293106474,9.5,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,40,7.716357491089747,16733424
2022-12-22,2022,12,3,19761.096330837896,4804.759457712085,200,3363.704851819668,234,174,112.08497788612426,13.5,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,40,6.637032514210064,52939446
2022-12-23,2022,12,4,12496.260119052096,3286.873473701815,105,2286.964347852325,162,106,59.82680673058894,13.5,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,40,8.200471225067636,21870670
2022-12-24,2022,12,5,12707.442811191371,3023.6832630286267,148,2918.472542162135,154,192,141.4237795761387,12.5,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,40,8.568052561061053,39920220
2022-12-25,2022,12,6,20928.57083265105,4672.648819542409,163,3101.3565762943413,194,182,146.97787040184252,13.5,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,40,5.436954981604548,34373079
2022-12-26,2022,12,0,14309.276245856505,3194.54200183522,133,1791.693048084452,209,59,62.624342320487365,14.5,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,40,11.924446206111575,10685040
2022-12-27,2022,12,1,18374.339800135825,4578.929772970142,172,2671.761177485356,248,151,95.10408164889924,9.5,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,40,11.827636384465672,29511440
2022-12-28,2022,12,2,14687.431354139691,4076.5733905757374,158,2285.1552717322106,234,121,97.15077865035276,9.5,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,40,8.707143344775794,23591928
2022-12-29,2022,12,3,17122.586784166615,4508.9803520525975,150,2591.69376215112,195,127,100.02248653241884,9.5,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,40,10.270813601631192,22461824
2022-12-30,2022,12,4,13856.524067053188,3715.421821369328,126,3249.325406044271,155,213,152.24112042305325,13.5,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,40,8.676866647020484,48193860
2022-12-31,2022,12,5,14461.912863036796,3157.294904801536,132,3382.823954568435,165,201,108.43817699707144,12.5,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,40,5.424228766928473,50809566
