date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2021-11-10,2021,11,2,1603.765556825883,392.57304077327575,172,180.21767492431067,196,163,8.420684018157194,4,5,18,33.8,46,106.38,6.86,643,4501,15411,28.9,5958942,840275,18.7505,18.4656,0.007822,0.284932,0.015196,150,12.379253332724163,36940167
2021-11-11,2021,11,3,1245.834331267357,338.6429582686481,126,174.38965163141776,139,63,7.020103796650102,4,2,18,18.9,59,98.06,6.78,606,3636,7430,29.4,5603787,665329,15.1863,14.9013,0.007455,0.284932,0.018762,150,5.597474599046203,15134910
2021-11-12,2021,11,4,1223.038136937731,353.31586350515687,119,201.7926487457639,143,100,7.489562669602372,4,2,3,26.3,58,104.49,9.35,556,2668,11229,30.2,7665443,627848,15.0852,14.8003,0.006362,0.284932,0.018888,150,6.081647018486459,26623959
2021-11-13,2021,11,5,1462.399363710428,426.5358686865775,201,204.437939699718,233,128,4.310878642703131,4,1,1,31.6,55,89.23,8.69,641,6410,13459,27.8,7473458,759874,20.183,19.898,0.007213,0.284932,0.014117,150,13.674694196321068,37658282
2021-11-14,2021,11,6,1215.8102733457497,314.17369997697404,159,136.74821067534785,195,88,3.259283777754405,4,2,21,37.6,50,104.07,9.42,598,6578,10709,21.3,4927290,753011,16.1944,15.9095,0.008391,0.284932,0.017594,150,13.025897159459443,20668370
2021-11-15,2021,11,0,1625.6437194455366,382.5150076081183,180,205.0433741354084,250,95,4.318326044220711,4,0,0,19.0,52,103.27,7.24,598,6578,13045,27.2,6397554,753771,18.229,17.9441,0.006856,0.284932,0.015631,150,13.287912411022486,34686655
2021-11-16,2021,11,1,1546.2011258325972,407.9895188373588,176,195.3494888071385,247,163,5.786974448249899,4,4,15,25.9,44,83.11,9.33,640,4480,11064,23.1,6564744,576636,21.239,20.954,0.008502,0.284932,0.013416,150,8.992087041957646,27637872
2021-11-17,2021,11,2,1863.591799367261,480.9231287984714,203,242.7638411551083,237,114,8.118659605842966,4,1,11,36.1,51,94.26,7.57,566,6792,19390,22.4,8302100,722726,20.5413,20.2564,0.006735,0.284932,0.013871,150,7.743873407726246,59139500
2021-11-18,2021,11,3,1052.5374779233225,276.8420927231167,138,159.7469082970468,173,165,4.904510342453191,4,2,25,33.5,66,97.88,8.8,604,3986,13909,29.6,6835440,519475,14.9528,14.6679,0.006558,0.284932,0.019055,150,7.915724377514445,31712520
2021-11-19,2021,11,4,1514.323120155508,360.8253118172648,158,267.0018716156587,198,192,10.613412110872108,4,0,17,20.5,63,95.68,8.21,563,2702,19653,20.3,7077300,588592,17.9388,17.6538,0.005893,0.284932,0.015884,150,6.260698705897254,59823732
2021-11-20,2021,11,5,1405.3038631382828,325.4872947607478,170,171.44550345699952,213,127,4.651622186817816,4,5,12,21.5,46,82.46,8.58,593,4151,12234,26.7,7329780,728450,18.6095,18.3246,0.007213,0.284932,0.015311,150,10.297467826225995,31563720
2021-11-21,2021,11,6,1559.6944387978226,434.3550281323165,146,170.85622730203377,195,137,7.556490499857174,4,1,21,18.0,51,81.79,8.99,630,3780,13958,28.1,7006776,723251,20.2368,19.9519,0.009421,0.284932,0.01408,150,9.16140423845426,29981784
2021-11-22,2021,11,0,1346.129791320359,387.9085684778089,157,162.10538790154015,199,113,5.3807772515237735,4,2,12,32.5,52,85.18,8.0,578,6936,12181,23.9,6992391,729811,17.3979,17.113,0.008134,0.284932,0.016377,150,13.02951301723129,26055159
2021-11-23,2021,11,1,1908.8398746597384,439.9537127794406,187,246.2702985835064,224,151,7.257966116790331,4,5,30,37.2,52,94.1,7.29,644,7084,12834,22.5,7492176,808590,19.8561,19.5712,0.006726,0.284932,0.01435,150,12.3830062924857,37885968
2021-11-24,2021,11,2,1537.8143409629158,425.2563757280722,178,198.23573070337977,219,202,7.995809533697967,4,1,1,35.4,57,94.36,7.41,597,4179,11468,31.8,5834160,710053,21.2097,20.9247,0.008071,0.284932,0.013434,150,14.896835882979756,30137904
2021-11-25,2021,11,3,1181.6521716061088,367.311057324754,119,198.16756369219453,148,111,3.993943179045087,4,4,3,21.5,58,90.0,7.76,605,3630,11509,25.3,6380352,518264,14.7788,14.4939,0.006337,0.284932,0.01928,150,14.867059283120406,26838988
2021-11-26,2021,11,4,1201.7334806080046,301.3063983497496,117,213.46248197096665,163,174,10.508922189339897,4,3,25,23.5,58,91.18,6.58,560,3360,11121,22.0,8109400,554330,13.9504,13.6655,0.005366,0.284932,0.020425,150,8.355771469016853,28914600
2021-11-27,2021,11,5,1674.858929824378,404.9941284799688,165,210.37244602954044,238,136,4.424807905418379,4,0,24,41.6,52,92.64,8.99,610,4880,11896,31.3,8783110,845523,22.5461,22.2612,0.00832,0.284932,0.012638,150,14.21777774703748,32238160
2021-11-28,2021,11,6,1565.2972734687964,434.5181078173158,185,207.34660462971723,231,194,7.040766048090361,4,4,9,38.0,61,87.04,8.78,610,5490,16438,20.6,8848496,839027,20.175,19.8901,0.007697,0.284932,0.014123,150,7.958460684835533,43083998
2021-11-29,2021,11,0,1783.1407234804913,440.91868023878766,199,225.03713906390067,222,200,5.468501906560178,4,2,24,24.8,54,104.58,8.04,558,5022,10034,28.9,9174648,691252,21.0886,20.8037,0.007765,0.284932,0.013511,150,12.98614071730942,27252344
2021-11-30,2021,11,1,1374.6459711000682,382.9055388399463,165,156.93126118876597,235,153,3.369230321323697,4,3,24,30.0,57,83.09,7.8,641,3846,11056,30.5,7271024,737592,19.5806,19.2957,0.009342,0.284932,0.014552,150,14.495607135834604,23173376
2021-12-01,2021,12,2,1345.0885388340275,408.630818655482,161,170.3551959989534,226,96,5.910713120161952,4,0,6,26.7,59,81.47,6.89,637,6370,11891,21.5,6747327,557821,19.8686,19.5837,0.008207,0.284932,0.014341,150,9.776775466333602,28788111
2021-12-02,2021,12,3,1538.6306706057696,400.8889937355908,143,292.5691697483852,194,103,13.306772317996622,4,4,28,19.3,47,92.16,9.32,598,2152,13798,25.0,8697942,566632,17.15,16.8651,0.00527,0.284932,0.016614,150,5.557885922850668,44898692
2021-12-03,2021,12,4,1181.6738861015,306.97536127830404,134,183.5856451513148,159,75,6.2155338160230444,4,5,15,37.2,60,91.06,7.74,566,2037,12898,22.6,6130082,624855,14.917,14.632,0.006159,0.284932,0.019101,150,12.55563010381696,31238956
2021-12-04,2021,12,5,1611.4468713139802,380.19550643174034,156,187.8028953151405,219,102,5.976591527776809,4,4,4,41.6,43,83.4,9.34,593,6523,12942,26.3,5460828,789472,19.755,19.4701,0.00806,0.284932,0.014423,150,6.385390756496506,31720842
2021-12-05,2021,12,6,1846.7502718239352,504.2321561294021,170,245.05887344544573,216,235,5.482118370899788,4,4,10,38.0,55,107.16,8.38,586,4688,14422,27.0,9179675,944633,22.3249,22.04,0.007454,0.284932,0.012763,150,11.659830670043362,43193890
2021-12-06,2021,12,0,1569.4384716704456,459.1831803598391,164,206.1710137498885,244,195,9.714050779772354,4,1,5,19.4,53,100.83,8.49,595,5950,14462,26.1,9229787,680321,21.7937,21.5087,0.008215,0.284932,0.013074,150,5.957478896383464,38367686
2021-12-07,2021,12,1,1236.441671707269,316.98679262870616,165,141.8021066745377,213,129,5.694863721868984,4,5,14,29.0,43,80.39,7.74,542,5420,7983,29.6,4499928,500992,17.0977,16.8128,0.008583,0.284932,0.016665,150,14.214686510733095,15902136
2021-12-08,2021,12,2,1531.3534723522914,412.41057103084455,158,178.61986717891793,184,111,7.453203090918878,4,5,16,19.3,48,90.1,7.73,624,5616,10420,26.6,6106965,732939,18.3776,18.0927,0.008814,0.284932,0.015504,150,8.201283851745142,21725700
2021-12-09,2021,12,3,1303.443148998516,339.7367864839254,116,170.70393020765022,145,152,8.15799872009839,4,5,29,30.1,58,104.4,7.88,622,2612,8678,22.5,5188036,707282,13.9092,13.6243,0.007148,0.284932,0.020485,150,10.13440291605876,16887388
2021-12-10,2021,12,4,1070.228846385592,312.2389936887694,117,186.70597388112515,150,161,4.068653183850184,4,2,30,33.5,49,81.16,8.41,561,2356,14523,20.3,7897386,626514,15.6369,15.352,0.00631,0.284932,0.018222,150,13.015780955525182,35987994
2021-12-11,2021,12,5,1536.421787716137,451.47289990965226,157,165.43863709080637,194,128,7.411387425670768,4,2,4,29.7,57,109.01,8.11,631,6941,10586,21.2,6876807,752193,20.1754,19.8904,0.010042,0.284932,0.014123,150,9.95738706374943,21267274
2021-12-12,2021,12,6,1841.3171036352849,417.122142497228,176,219.50893061687037,205,91,9.84649495419836,4,3,23,34.7,50,80.29,9.32,628,6280,12975,27.4,8950146,611088,20.7207,20.4358,0.008013,0.284932,0.013751,150,14.619306970709092,33553350
2021-12-13,2021,12,0,1850.632280450646,467.2960322735768,195,236.0148062671788,198,203,4.870849660298249,4,4,3,19.8,54,86.53,8.93,558,5022,17301,28.7,7624565,678699,20.6611,20.3762,0.007753,0.284932,0.013791,150,13.630123802688438,46107165
2021-12-14,2021,12,1,1477.8230175541685,377.6169901358267,154,185.36644837371705,201,178,4.562413576486882,4,0,22,37.7,45,101.19,7.79,572,4004,15891,23.5,7602342,803399,18.1967,17.9118,0.007224,0.284932,0.015658,150,8.868415503846244,40029429
2021-12-15,2021,12,2,1371.1698012245895,349.27946688678554,207,195.7835583575417,257,89,4.5964836769889,4,4,10,33.9,45,108.34,8.75,629,6290,18626,27.0,10083709,694828,21.1056,20.8206,0.007181,0.284932,0.0135,150,6.6576733953152365,54741814
2021-12-16,2021,12,3,1349.0776739286923,349.34024363586946,125,225.56973455123205,168,195,7.835580252832271,4,4,5,40.1,52,109.03,6.61,581,2440,13630,24.3,9091500,535404,17.7797,17.4948,0.006239,0.284932,0.016026,150,9.539499000575944,38845500
2021-12-17,2021,12,4,1286.7807125667257,373.6142208560278,127,188.93057614004985,177,75,5.431086307513214,4,2,20,37.6,59,80.67,6.57,562,2360,7503,22.0,4971846,693702,15.3754,15.0905,0.007246,0.284932,0.018532,150,11.407142542174334,15921366
2021-12-18,2021,12,5,1526.7681143728869,417.7559315478401,162,160.042067494479,224,128,3.818101013784787,4,3,25,35.4,47,85.35,9.1,568,5680,10544,23.0,6913232,661413,19.6554,19.3704,0.009769,0.284932,0.014496,150,12.919784826749313,21214528
2021-12-19,2021,12,6,1767.9803268311284,527.8586983844037,172,238.46820987363847,255,156,7.571769774796227,4,3,12,25.2,46,88.96,7.94,656,7216,14919,30.1,9014448,676013,22.396,22.1111,0.00799,0.284932,0.012722,150,13.598224706379076,41817957
2021-12-20,2021,12,0,1777.259391412846,477.2342862828724,175,214.0239627837542,205,111,9.570177197647546,4,4,21,23.4,48,85.43,7.29,607,4856,12792,25.2,8174580,731924,18.9218,18.6369,0.007692,0.284932,0.015058,150,10.951238124113402,31468320
2021-12-21,2021,12,1,1542.2188996414257,448.60031519374417,177,175.47389039021323,185,130,7.229261401843991,4,5,6,25.4,50,90.94,7.52,596,5960,7834,30.8,6113232,692565,20.4262,20.1413,0.009563,0.284932,0.013949,150,7.716357491089747,16733424
2021-12-22,2021,12,2,1676.2108847968686,451.633608402175,200,224.5958391872988,234,174,7.483956166667118,4,4,25,36.9,49,83.9,9.45,621,4347,18186,28.8,9268624,610994,22.3423,22.0574,0.007675,0.284932,0.012753,150,6.637032514210064,52939446
2021-12-23,2021,12,3,1133.8014618021343,330.47371553983106,105,163.33623987502233,162,106,4.272863135921117,4,0,21,36.7,64,95.28,7.5,575,3450,10795,26.4,7038324,565083,14.6582,14.3733,0.007235,0.284932,0.019438,150,8.200471225067636,21870670
2021-12-24,2021,12,4,1189.6241355009065,313.6785919498992,148,215.06682216751204,154,192,10.421740281245077,4,2,6,38.5,61,93.52,7.21,555,2664,14655,28.1,8714076,465716,15.0178,14.7328,0.005513,0.284932,0.018973,150,8.568052561061053,39920220
2021-12-25,2021,12,5,1621.2141357995945,401.1076385876904,163,189.1118376397553,194,182,8.962289398299832,4,2,0,19.8,56,101.81,8.23,646,5814,13689,22.0,6837453,902013,20.1648,19.8799,0.008031,0.284932,0.01413,150,5.436954981604548,34373079
2021-12-26,2021,12,6,1467.2887099491963,362.9973808833885,133,144.6197878003162,209,59,5.054838554631906,4,1,7,20.0,59,82.33,7.19,567,3402,6330,22.8,4750032,471539,16.5956,16.3107,0.009832,0.284932,0.017169,150,11.924446206111575,10685040
2021-12-27,2021,12,0,1620.887008576742,447.6122479904991,172,185.52602352805727,248,151,6.603989248101376,4,5,20,29.2,49,91.92,7.02,559,6149,12215,26.3,7629728,662940,22.4199,22.135,0.00928,0.284932,0.012709,150,11.827636384465672,29511440
2021-12-28,2021,12,1,1376.905869475693,423.4973018713226,158,168.6321277094068,234,121,7.16920321130565,4,2,28,24.2,63,85.68,6.97,605,4840,10902,28.5,6028904,663814,19.9459,19.661,0.009217,0.284932,0.014285,150,8.707143344775794,23591928
2021-12-29,2021,12,2,1416.3456054385492,413.3093091302987,150,168.75231922890572,195,127,6.512739592882297,4,5,12,22.6,57,107.86,8.18,548,4932,9632,31.9,6315056,839311,22.0002,21.7153,0.009434,0.284932,0.012951,150,10.270813601631192,22461824
2021-12-30,2021,12,3,1151.982210221568,342.29186718536806,126,212.6428976704106,155,213,9.962988911830427,4,5,1,28.6,45,93.09,8.32,630,2268,16851,31.7,7879300,715900,15.5746,15.2896,0.005446,0.284932,0.018295,150,8.676866647020484,48193860
2021-12-31,2021,12,4,1385.869679854989,335.2808760766587,132,255.17742674814997,165,201,8.179844809838249,4,5,21,30.0,63,84.25,7.47,577,3115,16791,31.4,10424570,625174,14.7258,14.4408,0.004866,0.284932,0.019349,150,5.424228766928473,50809566
