date,year,month,weekday,electricity_kwh,diesel_liters,explosives_kg,coal_output_tonnes,equipment_hours,waste_tons,methane_emission_kg,renewable_share_percent,trees_planted,rainfall_mm,temperature_c,humidity_percent,diesel_price_rs_per_l,power_cost_rs_per_kwh,employees_present,employee_commute_km,transport_distance_km,avg_truck_load_ton,revenue_rs,operational_cost_rs,co2e_tons,co2e_net_after_offset_tons,emission_intensity_tons_per_tonne_coal,offset_absorption_tons_per_day,offset_ratio,green_cover_hectares,lpg_kg,transport_tkm
2025-06-12,2025,6,3,1985.2259104903692,621.47579191517,162,253.3268146024734,208,144,9.477455651941128,12,7,98,26.8,69,97.19,9.03,604,7248,8073,31.3,7265856,873072,18.9862,18.7013,0.008357,0.284932,0.015007,150,14.03026691386061,18341856
2025-06-13,2025,6,4,2019.3398202418186,521.4455457698255,170,237.7569151528574,227,97,10.797783776405721,12,4,178,25.1,87,98.22,9.3,638,3828,10415,30.7,7465448,588257,21.3671,21.0822,0.009242,0.284932,0.013335,150,7.4019466246834975,24079480
2025-06-14,2025,6,5,2219.5884018493994,573.0270892149828,162,281.54806062912326,199,169,10.92065204864478,12,17,91,28.5,76,103.33,8.56,613,6130,15169,23.9,8363025,645964,21.2274,20.9425,0.008577,0.284932,0.013423,150,5.45184635013218,37543275
2025-06-15,2025,6,6,2077.5909464310807,613.3696347964369,198,286.1372146313177,226,151,13.138404284915604,12,18,178,19.6,100,93.43,8.54,606,6666,17041,31.9,6283805,757495,19.5636,19.2787,0.007363,0.284932,0.014564,150,5.585057263075635,45277937
2025-06-16,2025,6,0,2286.321160186688,660.3255255127066,162,277.71590057272255,199,99,8.455329734418225,12,0,149,24.7,94,84.35,6.79,593,5337,11676,23.2,7623308,552822,21.2803,20.9954,0.009125,0.284932,0.013389,150,5.4636704696459,27228432
2025-06-17,2025,6,1,1800.8828705685755,494.07187564647126,154,355.95295325051865,187,94,17.507862354587925,12,17,200,29.0,94,105.02,8.12,650,4290,15568,26.7,7770928,610378,15.3117,15.0267,0.005194,0.284932,0.018609,150,11.552858987796268,45894464
2025-06-18,2025,6,2,1638.2735409683664,429.32690543355704,129,248.73932046454755,171,86,6.450708518271461,12,1,147,38.5,76,97.24,8.0,633,4557,8270,26.2,5377192,508585,12.3487,12.0637,0.006405,0.284932,0.023074,150,14.366156753765532,15944560
2025-06-19,2025,6,3,2446.283815111878,584.5013258346679,161,275.370215415206,199,80,7.8401506798021865,12,9,106,33.9,77,90.94,8.82,608,4256,8038,26.2,5212089,680814,20.048,19.763,0.008781,0.284932,0.014212,150,12.604012317212865,18350754
2025-06-20,2025,6,4,2218.557943751362,650.6811744569914,175,302.4253181427448,208,183,8.884938688462938,12,20,60,39.0,73,89.41,6.71,648,7776,16172,26.0,7066692,685207,20.168,19.8831,0.0075,0.284932,0.014128,150,8.913518717227008,43486508
2025-06-21,2025,6,5,2925.422586260589,683.3067776355172,206,381.2587248757712,237,205,10.141225341813442,12,4,161,35.8,94,86.39,8.46,615,5535,16593,28.5,9691110,847590,22.8104,22.5254,0.00768,0.284932,0.012491,150,9.27528849571256,49281210
2025-06-22,2025,6,6,2095.11063463652,581.8220249257412,177,239.15174248268866,192,143,8.010994329469375,12,0,124,26.9,88,93.64,7.86,596,3576,11772,28.7,6341720,692577,19.372,19.0871,0.009543,0.284932,0.014708,150,5.323708422428569,23897160
2025-06-23,2025,6,0,2588.670052230611,616.048045717912,177,296.2284287398193,216,146,6.579986875318286,12,19,174,27.0,100,100.51,7.13,577,5193,9321,22.2,6658400,746003,18.0824,17.7975,0.007876,0.284932,0.015757,150,12.32271596176337,21401016
2025-06-24,2025,6,1,1591.0666021322152,485.23513658114746,123,302.7219171542312,172,149,10.604559755854252,12,18,189,25.1,100,102.44,9.06,630,3780,11719,31.3,7872267,533586,16.7199,16.435,0.006038,0.284932,0.017041,150,14.310838554781805,32449911
2025-06-25,2025,6,2,1694.3766778869533,488.56902823457864,124,275.5084029084477,175,144,10.239292415785004,12,6,97,26.2,77,83.16,6.54,639,3834,8893,20.7,7874542,567879,14.6028,14.3179,0.006311,0.284932,0.019512,150,11.342414228523094,20578402
2025-06-26,2025,6,3,1628.270752192422,505.85982229602087,154,188.94983945424423,176,111,8.779084409700893,12,11,145,25.3,79,80.34,8.2,608,6688,8300,25.3,5748290,720568,16.9487,16.6637,0.008949,0.284932,0.016811,150,10.108413253692731,15720200
2025-06-27,2025,6,4,2534.639216160086,661.3356334636225,177,319.047580882453,241,107,12.500426425660454,12,2,146,28.3,91,85.88,6.86,644,5152,14214,21.0,8944130,847987,21.9351,21.6501,0.007885,0.284932,0.01299,150,12.348863759253211,39543348
2025-06-28,2025,6,5,2100.697992804606,642.8684221245977,165,254.32477889090865,234,71,10.096704940530119,12,1,116,32.3,72,92.45,8.4,617,6787,8423,28.4,6150371,671646,20.426,20.1411,0.00901,0.284932,0.013949,150,14.506412882494716,19094941
2025-06-29,2025,6,6,2325.0358647856083,665.4535785245363,170,258.0839875385018,219,109,6.581376731400773,12,18,104,24.2,75,84.66,7.25,571,3426,11093,23.2,7156764,664438,22.5283,22.2434,0.010259,0.284932,0.012648,150,7.283205091601472,24360228
2025-06-30,2025,6,0,2137.6316691692928,603.0978138107841,175,271.0565015346764,202,127,7.081133444803109,12,6,87,40.5,73,96.1,9.13,555,6105,9664,30.5,7763875,794552,17.8609,17.576,0.007649,0.284932,0.015953,150,12.117217188453711,22565440
2025-07-01,2025,7,1,3890.35110823978,344.32498772026554,135,201.15555812473949,191,99,8.312861271431728,12,17,55,32.9,55,80.51,8.46,629,2264,11261,26.9,5999535,719245,15.1888,14.9039,0.005922,0.284932,0.018759,150,12.824712220688555,28884465
2025-07-02,2025,7,2,3192.9546134284906,265.5692224066337,135,170.8251582951068,180,100,5.142147305917336,12,6,129,26.7,77,90.85,9.44,560,4032,10437,30.5,7188138,596640,13.7995,13.5146,0.006109,0.284932,0.020648,150,11.138868849926109,23577183
2025-07-03,2025,7,3,3662.8320867746056,326.29723411081835,159,133.21284974175228,232,163,5.011723562044559,12,19,83,32.1,61,102.97,7.44,626,6886,11190,27.6,5255473,703476,21.4615,21.1766,0.009968,0.284932,0.013276,150,6.335294351284231,24092070
2025-07-04,2025,7,4,3894.53229687234,315.7361690229332,164,142.59566083685806,224,109,5.569186753714199,12,5,23,41.7,48,108.44,7.12,637,3822,8823,29.7,7404740,885305,18.7555,18.4706,0.00805,0.284932,0.015192,150,6.804133276465738,20557590
2025-07-05,2025,7,5,4607.9099559711185,444.94491203938503,166,220.06185764793761,217,97,7.656303004630279,12,12,147,31.1,96,83.2,8.79,570,6840,13099,23.7,8494178,801140,21.2284,20.9435,0.007313,0.284932,0.013422,150,5.185619843724936,38026397
2025-07-06,2025,7,6,4133.817620647292,340.4585611073558,139,139.17766890646124,196,71,6.3477442393048795,12,7,55,18.9,64,105.11,7.31,623,4984,13092,23.4,5214330,650804,20.1282,19.8433,0.009766,0.284932,0.014156,150,14.590882444294662,26982612
2025-07-07,2025,7,0,3676.2164257628892,303.00670700258894,166,162.52564000218388,230,115,5.481776590140375,12,10,74,25.5,60,93.71,7.51,638,4466,14622,25.8,6812450,591103,18.7697,18.4847,0.006957,0.284932,0.01518,150,6.697267067827905,39450156
2025-07-08,2025,7,1,2783.659115360559,262.9532584407385,127,149.6439530793982,155,69,3.783500121449475,12,0,54,21.7,59,101.4,8.51,566,3056,13841,27.9,7987708,731351,14.592,14.3071,0.006361,0.284932,0.019527,150,10.677463825970396,31751254
2025-07-09,2025,7,2,2914.930244634632,277.94596831859496,132,165.35589191391782,151,88,6.096996014654182,12,20,127,18.3,76,94.47,9.19,622,3358,10882,22.2,8534344,676714,14.7767,14.4918,0.005987,0.284932,0.019282,150,10.865008261895424,26856776
2025-07-10,2025,7,3,4061.959672029155,367.30170708957644,163,151.05854644341127,223,170,6.23332017808633,12,11,186,23.0,100,81.28,7.86,580,3480,8926,28.5,5164226,576173,19.6183,19.3333,0.008612,0.284932,0.014524,150,12.44430202920395,20333428
2025-07-11,2025,7,4,3744.8626204540997,360.680560229436,160,159.3347973192139,210,131,4.3744162325574525,12,11,156,23.6,90,100.62,7.56,622,4354,10743,21.0,5812872,858037,17.9765,17.6915,0.007478,0.284932,0.01585,150,12.565061684340384,25826172
2025-07-12,2025,7,5,4510.050369757698,377.6645391102419,157,184.7312778499644,234,115,6.186151336777099,12,17,28,35.0,65,85.71,8.42,567,5670,12494,25.7,6804162,802025,21.0072,20.7223,0.008086,0.284932,0.013563,150,8.037660057277698,32459412
2025-07-13,2025,7,6,3643.0177208565883,345.86189259417387,167,158.80953064590295,206,187,3.422619194954805,12,9,46,27.4,55,86.63,8.83,613,3678,15133,26.5,7051176,576815,18.9479,18.663,0.007425,0.284932,0.015038,150,7.688711578292475,38619416
2025-07-14,2025,7,0,3755.8330793548434,360.49968234299655,168,158.80227450542327,206,80,4.563663865420327,12,0,171,25.5,96,99.68,7.78,570,3420,14019,21.3,6686785,736235,21.3001,21.0152,0.008871,0.284932,0.013377,150,7.253970707768328,33659619
2025-07-15,2025,7,1,3332.753223433873,271.09764664197564,133,177.11976418433687,157,94,7.755981252703593,12,15,126,32.8,75,83.25,7.05,629,2264,11838,22.6,8006125,634794,13.9892,13.7042,0.00589,0.284932,0.020368,150,12.21798335240537,28115250
2025-07-16,2025,7,2,3279.6470106754086,264.7225133405544,133,175.0570046695333,184,129,6.14474665376677,12,5,23,24.4,51,106.25,7.31,579,3474,9089,24.0,5784384,667089,16.3476,16.0626,0.006376,0.284932,0.01743,150,6.646034849508322,23304196
2025-07-17,2025,7,3,3512.2349768791564,293.1641476050241,147,114.12119248328935,190,125,5.636433097663914,12,3,71,29.3,73,80.66,6.92,536,3216,7156,22.8,4538277,661775,18.4743,18.1894,0.010735,0.284932,0.015423,150,8.797345429180954,12315476
2025-07-18,2025,7,4,4408.81265193539,356.78217824751084,157,150.70157403797364,186,89,6.366653151868306,12,8,186,39.0,96,100.62,6.91,594,6534,10062,21.8,5957380,764142,19.0279,18.7429,0.009135,0.284932,0.014974,150,12.910940075404827,20959146
2025-07-19,2025,7,5,4146.364703896096,356.56896010719595,180,197.3712295501586,255,183,7.872941865511009,12,0,73,38.8,66,95.43,7.59,618,4326,15387,26.6,9686880,707836,18.9756,18.6907,0.006582,0.284932,0.015016,150,12.542877726494297,44360721
2025-07-20,2025,7,6,3954.167582182956,317.6469898698272,172,146.02053297884692,202,154,3.1759285472413565,12,15,179,34.0,99,88.65,9.13,561,3366,10315,24.4,5931436,740389,18.0279,17.743,0.008911,0.284932,0.015805,150,12.781249448501224,20867245
2025-07-21,2025,7,0,3946.213787887467,364.04131191939604,145,132.83021315078707,190,113,4.82178297364866,12,7,68,19.4,75,82.81,9.09,584,4672,8059,22.2,6447266,743995,19.9777,19.6928,0.009934,0.284932,0.014262,150,7.074067013304641,16206649
2025-07-22,2025,7,1,2630.56986246921,226.43112035727447,124,147.60010869607711,151,166,4.1845391640640415,12,3,65,33.3,65,105.97,8.09,598,2152,9619,22.7,5938728,470268,13.3068,13.0218,0.005716,0.284932,0.021413,150,13.725676229722332,22393032
2025-07-23,2025,7,2,2487.8883626335387,255.19858208965118,126,139.98961011913818,160,184,5.075152028488393,12,14,57,29.1,68,94.9,7.84,552,2318,14267,30.9,6851369,671695,15.1258,14.8409,0.006528,0.284932,0.018837,150,7.391045408717654,33056639
2025-07-24,2025,7,3,4253.258848113441,354.53043567863244,171,149.23371026867204,237,154,4.423251786349148,12,7,82,19.5,62,99.48,8.76,544,6528,8672,26.2,5122848,621208,19.3155,19.0306,0.008808,0.284932,0.014751,150,7.040675706768243,19017696
2025-07-25,2025,7,4,3581.025016926666,330.14368683435487,174,133.40677000556,234,87,5.4289603674719205,12,10,56,25.6,57,80.06,8.3,640,7680,11052,24.2,6278740,549194,18.4977,18.2128,0.00918,0.284932,0.015404,150,12.309145012646743,22269780
2025-07-26,2025,7,5,4462.624578307801,428.92558192828176,147,172.3378917165259,204,147,3.5454127991771873,12,13,127,21.8,91,90.71,8.19,564,5076,11125,28.5,7443644,861657,20.3951,20.1102,0.009121,0.284932,0.013971,150,8.228594295631051,24875500
2025-07-27,2025,7,6,4560.148576989348,389.56560325269214,169,190.25877816309526,208,190,6.314204526929856,12,6,40,26.7,56,99.26,6.86,592,5920,11188,30.4,7907928,705633,21.2409,20.956,0.007747,0.284932,0.013414,150,11.155336089058412,30677496
2025-07-28,2025,7,0,4418.216600392834,368.76101938342885,150,155.8906415352303,242,111,4.836023551275392,12,5,111,35.3,68,98.44,8.67,607,4856,10820,24.6,6725056,637932,19.4289,19.144,0.008864,0.284932,0.014665,150,5.922348927076614,23717440
2025-07-29,2025,7,1,3456.062947513818,293.3680324192067,132,167.39940106298133,160,141,6.130993362992825,12,15,146,34.9,94,82.84,8.65,553,3981,8425,24.6,7033977,445427,15.164,14.8791,0.00703,0.284932,0.01879,150,14.476146498162528,18172725
2025-07-30,2025,7,2,3071.002930915019,307.3220135828285,135,169.59876326088988,180,142,7.522244941345424,12,19,59,18.9,61,88.25,7.27,607,4370,13279,27.7,8471365,506233,14.8021,14.5171,0.006079,0.284932,0.019249,150,8.190853355255342,32334365
2025-07-31,2025,7,3,4339.621383981306,406.85527244383974,176,192.5002247148747,227,103,4.4445547719937,12,10,26,39.1,52,104.27,6.73,588,3528,11366,28.2,8124150,802445,19.168,18.8831,0.007255,0.284932,0.014865,150,5.878350002823977,30028972
2025-08-01,2025,8,4,3910.401480222126,376.20732883251867,187,172.55695289506008,221,154,7.154641846383946,12,7,178,31.0,92,99.02,6.86,621,6831,14483,31.6,9158156,808278,20.9657,20.6807,0.007903,0.284932,0.01359,150,8.602762329581594,38423399
2025-08-02,2025,8,5,4430.664937515684,352.2288185621076,187,191.2458226924975,236,231,4.908707370695647,12,15,142,31.5,84,82.81,8.96,614,4298,12163,28.3,8204931,828588,23.1951,22.9102,0.007834,0.284932,0.012284,150,7.675101087478048,36014643
2025-08-03,2025,8,6,3683.6566949607964,328.0908541442392,145,129.32388517742936,179,141,3.212624522186506,12,14,42,31.3,67,81.27,8.67,640,6400,9832,25.3,6382777,598182,19.0318,18.7469,0.00927,0.284932,0.014971,150,12.838480187171015,20185096
2025-08-04,2025,8,0,3957.8892168371485,369.95287543694184,175,139.95794874395563,218,157,4.678443672702848,12,17,43,18.6,60,105.28,7.05,572,3432,13608,27.7,6129864,652275,19.985,19.7,0.009409,0.284932,0.014257,150,14.772855381170638,28903392
2025-08-05,2025,8,1,3113.2225271429397,260.0461844603853,126,157.23626086996063,143,111,4.157856171087544,12,16,21,21.3,64,100.43,8.64,599,2875,7957,21.2,7067935,591861,15.0282,14.7433,0.006623,0.284932,0.01896,150,5.532892897279799,18054433
2025-08-06,2025,8,2,2684.1909010078675,227.96671439354927,117,143.0399066563812,167,141,6.775574525828583,12,8,21,19.4,52,89.12,8.7,589,2473,9049,24.0,7875120,511651,13.4856,13.2007,0.005915,0.284932,0.021129,150,14.62683526722378,20631720
2025-08-07,2025,8,3,4867.934346918333,470.8625080644535,188,233.19577485850746,264,226,5.882839930840249,12,14,111,21.4,86,96.7,7.91,563,6756,14622,31.9,8725755,812874,22.8865,22.6016,0.007698,0.284932,0.01245,150,8.50819629133411,43471206
2025-08-08,2025,8,4,4860.942670490028,374.2884671838464,198,203.4372309999894,241,209,6.571609059742624,12,16,200,30.9,100,108.17,7.76,626,5008,14645,30.7,6733981,861141,22.2407,21.9557,0.007725,0.284932,0.012811,150,11.064752453881466,42162955
2025-08-09,2025,8,5,4306.206024338587,327.7525097511689,142,145.15629481304757,190,72,6.698424993827428,12,18,161,32.4,80,92.33,6.95,605,7260,8264,31.6,4892874,703538,18.393,18.1081,0.009029,0.284932,0.015491,150,8.447718006755231,16833768
2025-08-10,2025,8,6,4240.755812706312,346.08831397636357,165,178.90766235749874,207,117,6.626209716944397,12,18,151,37.7,87,89.89,8.66,639,3834,13990,25.2,8014464,648082,19.9108,19.6259,0.007682,0.284932,0.01431,150,6.902345780285294,36262080
2025-08-11,2025,8,0,4587.156150658335,392.37992894886344,162,178.27306472000407,196,138,6.253962459629626,12,18,184,22.1,100,89.43,8.12,569,4552,12000,29.3,8569986,632464,21.5833,21.2984,0.008507,0.284932,0.013201,150,8.852236980531577,30444000
2025-08-12,2025,8,1,3653.29511542592,279.83259528713603,129,172.71113676986192,153,159,5.089094269461861,12,7,98,22.7,69,101.46,8.89,550,2310,8692,26.7,5907840,485094,14.6621,14.3772,0.006751,0.284932,0.019433,150,8.133607988654527,18879024
2025-08-13,2025,8,2,3325.676557783608,299.74657737290784,135,173.0059130028967,168,186,4.574143542080851,12,7,149,38.9,78,82.75,8.84,627,2633,13324,24.0,6052445,687604,14.9221,14.6371,0.006363,0.284932,0.019095,150,14.601645554533448,31244780
2025-08-14,2025,8,3,4847.754714729153,370.2189955872933,168,193.67578439819025,257,136,7.474686367679485,12,6,84,29.5,73,88.56,6.98,637,6370,16936,24.7,6982156,709923,21.3295,21.0446,0.00815,0.284932,0.013359,150,9.043819808238322,44321512
2025-08-15,2025,8,4,4649.400077191325,403.29504344930245,189,176.89039517640154,210,123,5.377697461787643,12,14,167,22.7,97,88.6,7.19,619,6809,10479,31.0,5923267,598184,23.2358,22.9509,0.009419,0.284932,0.012263,150,5.045740612530497,25851693
2025-08-16,2025,8,5,4858.401036158478,388.021445175278,159,184.62333024944172,215,104,7.198253235946528,12,7,63,26.2,75,93.75,8.58,599,7188,11989,22.1,6292464,803711,20.5897,20.3047,0.008822,0.284932,0.013839,150,9.435517652422757,27982326
2025-08-17,2025,8,6,3588.977752686951,360.7081488611071,158,139.41659383655218,240,73,2.9804022435367448,12,7,81,20.2,69,80.76,7.06,630,5670,12835,22.4,6799150,716553,18.4373,18.1524,0.008759,0.284932,0.015454,150,8.58330287351936,27017675
2025-08-18,2025,8,0,3523.806575622999,323.38256854058835,136,96.99080481098775,206,98,4.511200223766872,12,7,20,24.2,47,98.08,7.89,529,5819,7616,28.5,3971136,635666,16.3057,16.0207,0.01185,0.284932,0.017474,150,13.055183519502483,10479616
2025-08-19,2025,8,1,3269.608569214064,256.6882821161919,108,142.42082975730932,168,119,2.8353304545865563,12,15,105,38.0,68,96.6,7.19,547,3938,10409,23.6,4754493,562768,14.0212,13.7363,0.007157,0.284932,0.020321,150,7.555772461608635,20391231
2025-08-20,2025,8,2,2835.4722293860036,247.16187055740525,110,144.31503018637252,147,76,4.512082829648372,12,7,110,33.4,74,81.26,7.38,628,4521,10836,20.6,5194670,389115,13.4912,13.2062,0.006695,0.284932,0.02112,150,6.143074975915953,21834540
2025-08-21,2025,8,3,3994.936088711338,362.42363343562926,186,181.57228631245218,252,107,5.545686071346904,12,19,118,24.3,86,81.55,7.18,588,5880,10431,24.5,7694995,635670,19.4157,19.1308,0.006977,0.284932,0.014675,150,9.446424136565408,29029473
2025-08-22,2025,8,4,3558.6733284167444,281.47176827761444,177,129.81712020070512,210,104,6.200029866798816,12,18,191,36.3,100,108.0,8.37,565,3390,9335,22.2,5170926,737327,17.6181,17.3331,0.008675,0.284932,0.016173,150,7.853195847490886,18959385
2025-08-23,2025,8,5,4623.835523946836,408.60573322493855,154,172.61369567461458,235,119,8.615829904584894,12,15,73,25.0,63,103.99,6.89,602,3612,11267,20.7,5331256,748307,20.6503,20.3653,0.008886,0.284932,0.013798,150,12.433675304029927,26184508
2025-08-24,2025,8,6,4466.58956530811,397.56821326527086,153,189.30330919051744,250,86,7.347031818294236,12,13,71,17.4,62,92.96,8.06,635,6985,12382,31.0,7450072,805459,19.6535,19.3686,0.008115,0.284932,0.014498,150,13.72500892974172,29989204
2025-08-25,2025,8,0,4310.536227134625,375.08927520446315,174,172.55183289728612,190,154,5.965113953447497,12,13,23,31.7,59,98.75,6.65,569,4552,11567,23.4,7685280,671809,18.0091,17.7242,0.007592,0.284932,0.015822,150,13.039454253186678,27436924
2025-08-26,2025,8,1,3008.0256417845217,272.38515325738297,124,159.7576307783041,180,153,7.778942987595491,12,16,27,18.1,56,103.23,8.01,634,2662,9431,21.0,8406755,779940,15.6932,15.4082,0.006315,0.284932,0.018156,150,11.054169814559884,23436035
2025-08-27,2025,8,2,2782.303551899699,241.92399432931285,117,140.5336109904926,165,147,5.628934013570586,12,5,61,24.6,66,81.79,8.09,641,3076,12001,22.4,5403904,602134,12.3976,12.1127,0.005579,0.284932,0.022983,150,12.311970970401449,26666222
2025-08-28,2025,8,3,4218.743613167166,416.38606962415986,183,175.92546373140644,233,118,3.7151961284893287,12,15,124,37.5,83,84.41,7.09,586,4688,10811,25.1,7737660,757494,19.0901,18.8052,0.007905,0.284932,0.014926,150,7.873081522038849,26108565
2025-08-29,2025,8,4,4518.916514634373,362.9171645404995,165,170.78125156098668,224,135,6.864873934773049,12,3,139,19.5,79,87.39,8.81,642,7704,9797,30.8,5956034,617929,19.1658,18.8809,0.007861,0.284932,0.014867,150,10.247759826990595,23885086
2025-08-30,2025,8,5,3811.9379442782847,323.1240241388214,136,122.48185191537026,198,59,5.839011448573456,12,12,115,17.1,83,98.99,8.8,591,6501,9367,29.6,5591488,835554,19.6805,19.3956,0.011038,0.284932,0.014478,150,14.340867003113033,16701361
2025-08-31,2025,8,6,3429.0030527244257,269.85281110758467,132,108.08902276380533,218,64,2.52659631317903,12,0,141,33.7,86,88.05,6.71,636,3816,9569,22.0,4204338,691664,18.3402,18.0553,0.010456,0.284932,0.015536,150,5.722845142554118,16784026
2025-09-01,2025,9,0,4004.0673864599794,310.3836019798201,169,155.06080469057824,226,98,5.045783381670881,12,7,167,31.6,100,85.84,7.0,645,6450,11579,29.9,6922536,679701,18.5543,18.2694,0.007741,0.284932,0.015357,150,7.068492379621444,27754863
2025-09-02,2025,9,1,3585.183869358321,330.13564714364054,136,189.4024409901787,142,179,4.877670894116343,12,6,121,36.1,89,93.82,9.49,603,3979,8634,20.1,6478948,678409,15.962,15.6771,0.006967,0.284932,0.017851,150,7.311832807993092,19780494
2025-09-03,2025,9,2,3503.6358177809475,288.66128717883953,117,169.5108958510085,141,152,4.3969731481925285,12,0,119,33.1,70,84.43,6.52,592,2486,13838,29.5,7271472,491984,12.8879,12.603,0.005764,0.284932,0.022108,150,7.861532981751953,30941768
2025-09-04,2025,9,3,4265.613955483902,359.87085434112555,188,169.8340709366071,204,155,6.843642661096832,12,17,123,25.8,76,97.38,8.63,573,5730,15755,29.7,6612608,821706,20.0838,19.7989,0.008258,0.284932,0.014187,150,13.968152059437251,38316160
2025-09-05,2025,9,4,4221.347532570549,328.05388908368485,178,145.04071239806763,209,69,5.418187532111721,12,9,72,22.2,73,106.34,7.33,557,6127,9426,25.1,6420600,602228,19.7227,19.4378,0.009446,0.284932,0.014447,150,13.107021602911216,19681488
2025-09-06,2025,9,5,4137.04394818998,359.9681738136386,185,164.2692511895372,210,120,8.02845894041512,12,7,117,37.7,76,83.24,9.15,592,7104,9120,29.3,5727202,806879,18.0127,17.7278,0.007655,0.284932,0.015818,150,12.8888525310973,21459360
2025-09-07,2025,9,6,3721.4368704546437,321.93772966651875,166,142.6238262488494,200,66,2.8707449016236843,12,6,154,39.6,96,92.52,8.13,562,5058,9684,28.2,4964406,580681,18.5398,18.2549,0.008481,0.284932,0.015369,150,7.513530891149449,21169224
2025-09-08,2025,9,0,4086.90644764197,335.7553912358408,176,154.34644279777265,196,140,7.5849434105535005,12,13,104,36.8,84,105.92,7.83,566,6792,12656,21.7,5129346,638541,19.3831,19.0982,0.008986,0.284932,0.0147,150,9.98791892777046,27298992
2025-09-09,2025,9,1,2934.0441913385052,282.1543472567237,138,173.5350792723066,194,133,8.008317763217722,12,2,106,24.4,69,102.08,7.22,622,3732,14941,29.6,6830354,676795,16.0138,15.7289,0.00596,0.284932,0.017793,150,14.648997937814764,40146467
2025-09-10,2025,9,2,3019.6996006331515,272.58467306291254,117,172.6148295001651,158,87,6.84868554292153,12,16,101,28.7,69,102.16,6.83,647,3493,15869,29.3,6656650,726458,14.1508,13.8659,0.005729,0.284932,0.020135,150,12.356571037283208,39196430
2025-09-11,2025,9,3,3383.8697160044476,334.4276847436271,164,136.76039135493815,217,184,3.117548706155579,12,13,92,19.5,77,106.87,9.22,637,7007,13147,23.8,5147550,792172,19.4177,19.1328,0.008352,0.284932,0.014674,150,7.982568375926609,30566775
2025-09-12,2025,9,4,5339.177183023693,461.5793002319793,195,222.67610312284555,254,183,9.472274958503192,12,5,134,29.5,85,91.49,8.17,607,4249,11225,26.6,9424248,805186,22.3459,22.0609,0.007791,0.284932,0.012751,150,11.11085732484514,32193300
2025-09-13,2025,9,5,4587.2213631627865,439.65363388127463,189,200.42918976939453,237,182,4.120538036376225,12,3,77,24.1,61,104.26,8.06,594,3564,10638,23.7,6120172,721563,19.6367,19.3518,0.007617,0.284932,0.01451,150,8.737198197733624,27424764
2025-09-14,2025,9,6,4603.0553028519735,419.55241766815664,166,189.0133258509199,216,158,6.596044717558275,12,18,138,29.8,85,90.28,9.01,626,6260,12890,25.8,5965227,686160,19.952,19.6671,0.007736,0.284932,0.014281,150,7.402457741927431,33243310
2025-09-15,2025,9,0,3892.1996874765655,319.39387131161135,158,130.19944706112494,221,93,5.534794308266445,12,6,186,27.8,98,100.79,7.05,547,3829,7828,31.0,5773872,726512,19.6092,19.3243,0.009924,0.284932,0.01453,150,6.553327281300602,15468128
2025-09-16,2025,9,1,3044.168986223322,289.3010413522517,118,183.40605033285942,156,202,7.665577955088552,12,17,138,36.5,82,99.68,9.08,582,3841,12948,23.5,8648648,559591,15.5227,15.2378,0.006007,0.284932,0.018356,150,5.404969968748508,33457632
2025-09-17,2025,9,2,3201.66394891325,304.22459032988627,132,158.07919610389607,135,79,3.9500808252775563,12,15,26,27.0,60,90.6,7.96,638,3828,10838,30.8,5300307,702471,15.0952,14.8103,0.007254,0.284932,0.018876,150,6.437712611923146,22553878
2025-09-18,2025,9,3,3940.5436397109465,399.27068617199774,147,156.8673361311971,217,145,7.732392652747279,12,16,173,28.7,83,91.07,6.91,588,7056,12984,27.8,6472214,570594,19.6616,19.3767,0.008974,0.284932,0.014492,150,6.7543675108709245,28447944
2025-09-19,2025,9,4,3898.4186618892354,288.74581188181645,134,127.79320950797896,230,120,3.573709639270256,12,17,126,22.3,84,87.88,6.66,560,5600,9732,20.5,6712156,633347,18.9407,18.6558,0.009809,0.284932,0.015043,150,10.948712130135403,18792492
2025-09-20,2025,9,5,4439.510571209802,415.97334745012455,197,192.7717878240861,212,217,8.913909002808076,12,6,40,27.4,52,94.48,7.54,572,5720,17670,30.0,9504715,822384,21.7347,21.4498,0.007672,0.284932,0.01311,150,9.08120821506154,50059110
2025-09-21,2025,9,6,4047.4693347093535,336.50507303052143,176,158.34415296993402,183,117,3.1420390298602503,12,15,43,39.3,68,105.37,8.58,556,4448,11922,22.2,5772888,842519,18.2973,18.0123,0.008444,0.284932,0.015572,150,11.389502403846333,25834974
2025-09-22,2025,9,0,4782.32009990172,431.2669841373543,176,180.26983604753585,237,131,6.4692019938284195,12,5,61,23.7,58,104.23,8.02,566,5660,10330,21.9,5803900,760253,17.8149,17.53,0.007796,0.284932,0.015994,150,13.306634457946569,23604050
2025-09-23,2025,9,1,3205.0556451601956,268.3123974355381,106,159.05859355446856,152,102,6.918933504060981,12,17,86,29.2,65,83.41,8.58,587,3169,10803,26.6,4849736,395088,13.9577,13.6728,0.006746,0.284932,0.020414,150,8.284993391667008,22351407
2025-09-24,2025,9,2,2673.8832543414014,258.5386281190854,118,131.60871066907526,141,155,4.204951652278513,12,16,141,31.3,81,80.32,6.99,569,3072,13319,23.1,5944995,535607,15.052,14.767,0.007178,0.284932,0.01893,150,12.986745055616389,27929943
